"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0422676871420012,0.0454522780501,0.352069821978433
0.0461740639824181,0.0431342691987982,0.342813328437236
0.0447714955449978,0.0442149999827405,0.343215688277967
0.0436867387061609,0.0423952027949511,0.327327543369507
0.043950688061297,0.0443407913576886,0.355379566752083
0.0377329061105613,0.0443225520975769,0.348066959902035
0.0435451408060459,0.0394335061441562,0.365508008380347
0.0441459031353081,0.047636341407984,0.347010180079986
0.042064169068147,0.0455911094174817,0.346226434644062
0.0396238866240156,0.0452257552671654,0.340075196887947
0.0431825262003426,0.0475150779973316,0.34802546762112
0.0443299473027307,0.0421197372608045,0.355472186922418
0.0419665991487007,0.0473163128329028,0.369567525439818
0.0417837944672092,0.0459097911072915,0.338078945612073
0.0407282408271405,0.0483279210595236,0.335480127503243
0.042473421147898,0.0480355157199559,0.338606850927448
0.0392592270831345,0.0404151186110846,0.332595446037296
0.0427354627187306,0.0427484262332485,0.347759893343493
0.0427361395272716,0.0443464505938308,0.337220043645562
0.0396119793850456,0.0510135770099279,0.323482601245528
0.0395636213610735,0.0454965804912696,0.339626739518075
0.0413566405964287,0.048168736275252,0.347401235505031
0.0396439146980815,0.0404518600354322,0.343464938441647
0.0385858621868013,0.0424472690980198,0.326019810930856
0.0459941555776722,0.0439514500191225,0.349490802417218
0.0411052017632748,0.0440256075113455,0.327829265981451
0.0428288195263424,0.0459374441656641,0.350572230629277
0.0458358757141057,0.0432534917159494,0.342577731517976
0.0417049673102958,0.0456596806958281,0.338809724051724
0.0417848495431694,0.0428731705707511,0.342872129270407
0.0413561690128202,0.0458624968037637,0.347954594521744
0.0428378174326408,0.0440385674647827,0.319617655435357
0.047358795883716,0.0460823430465108,0.322273270704577
0.0460317245926441,0.0407955198231243,0.344265355774754
0.0418994972556895,0.0530275097323572,0.359285861182421
0.0476553414072253,0.043920127842517,0.33973553341349
0.0418887046626811,0.0431804569435453,0.329626978335477
0.0443071342627774,0.0434179548890032,0.352052178485369
0.0403249462915002,0.0433881427758482,0.338406163215894
0.0436683794981519,0.0469441915467621,0.349101583469774
0.046608326542163,0.0419196683767683,0.344090830084781
0.0447888264852755,0.0510971435844341,0.332528152179885
0.0470365296823225,0.0460095332649312,0.342504575158631
0.0448144745079931,0.044530588071377,0.3532831259015
0.0468810382629024,0.0451473686078831,0.343912573568805
0.0397926166766852,0.0445217574995181,0.338764715497395
0.0442399915040989,0.0407747251185772,0.353152655025798
0.0431362803390474,0.0403500357736229,0.343742017686461
0.0402907898253799,0.0464205464316978,0.336244228380912
0.0465748540495002,0.0448743486286021,0.344704757408017
