"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0440026504656551,0.050290079318308,0.476471036811451
0.0478551631097039,0.0727477679936244,0.472493264850737
0.0469351875642942,0.0679019444265802,0.46575370555655
0.0462280879768888,0.0481416429476223,0.459227554096673
0.0441850465382477,0.0776798291110398,0.473993738962761
0.0305967481679802,0.0698664793691751,0.472665234668745
0.054438234769763,0.0708301726745463,0.497032401818744
0.0380150368966021,0.0558984435991218,0.510322218490533
0.0401172041911299,0.0567264152553348,0.507938503360825
0.0568319093076053,0.0555448860986968,0.452259653188145
0.0384519980202639,0.071145988410104,0.501333295711151
0.0559729381161723,0.0570520919017385,0.454671140300064
0.0365101345096928,0.0611213717028015,0.455435329218651
0.0447289240426946,0.0619954278705074,0.453070581852324
0.0423839972913451,0.0558991013345958,0.508248405050763
0.0399444087424049,0.0612040284703958,0.456029634906339
0.0398162986834507,0.054635132351341,0.540707614276728
0.0410533927791054,0.0618244372932175,0.474371307533865
0.0490906462872895,0.0759143946133274,0.484881790270894
0.0394015535135643,0.0688505223988865,0.462736678548098
0.0469233819377757,0.0513135551886724,0.47397541956378
0.0496588139505133,0.0626240505089865,0.492609266755301
0.0410234834015443,0.0593249108149366,0.454911086356219
0.0441103175015147,0.0596672685533018,0.499468492654291
0.0581298536066599,0.0559431536365614,0.538950977829839
0.0399222817521912,0.0670962366960237,0.444131368920725
0.0430088656121588,0.0618361826390917,0.473610158521453
0.0436625228095552,0.0631550874350171,0.509562861208189
0.0619698611872235,0.058941204669165,0.461586381931208
0.0404614452185465,0.058090302878228,0.518543913015134
0.0506496518898222,0.0755023931503119,0.490647766651129
0.0471295379730203,0.0684489197236029,0.503858434146867
0.0409884324792686,0.0528785451111469,0.4831008727977
0.0460320435056673,0.0593444418497426,0.490821608420867
0.0425165278058475,0.0655269300585084,0.507931996451262
0.0399750140619662,0.0652361253592889,0.49508534542672
0.0499215595764432,0.0550203474793638,0.484521884440086
0.0397865833236651,0.0708541275851324,0.510146481714117
0.050463400618863,0.067109422676768,0.522598630589369
0.048798184317044,0.0516420095674112,0.476941867751629
0.0487422005034971,0.0622713634878336,0.47116524336826
0.0466471387697863,0.0540979418348004,0.497611400579363
0.0459207148077092,0.0512285480086292,0.523771275628569
0.0398212952553565,0.0606893976066705,0.451309210866364
0.0470420521877443,0.0610120429738717,0.493043478257181
0.0333154830541035,0.0630724029620244,0.456956547563275
0.0474953381227626,0.0605828405255512,0.492245060484833
0.0504891651189073,0.0668521244164006,0.530768011176868
0.0354774782142447,0.0519459721911389,0.515262859069962
0.0408780213385099,0.0510195129220989,0.500088740156313
