"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0588756178125497,0.0651434273779593,0.520686578040237
0.0571119218766356,0.0691836842199009,0.475931120613796
0.0637008552980644,0.0562720791870112,0.420937361048606
0.0746212411768121,0.0706490658246838,0.372232348688001
0.0714345215717897,0.0710454366067878,0.433564634865032
0.0558019886827028,0.0706550284163863,0.451110306760082
0.0603634560984594,0.0716075616925415,0.44984202701332
0.065163105669818,0.0832418570583835,0.557990401745517
0.07224449316131,0.0718692509685534,0.457848589901955
0.0717704033875636,0.0734172241100423,0.502079030412823
0.0555237156350699,0.0781122809217899,0.521433391062341
0.0679769822606305,0.0833244827009281,0.411857470255619
0.0581059193892081,0.0716217537945085,0.447670816029371
0.0654601042649065,0.0654602766489234,0.464115486489037
0.0659627143491315,0.0680755785740034,0.466897509612248
0.0614317558427756,0.0676640563526065,0.469096309887528
0.0726516770724394,0.0651185534199796,0.468292369915705
0.0695591917579671,0.0726652447188964,0.479195028809205
0.0650938312017003,0.0722169404369847,0.457202994214247
0.0680263056819522,0.0738890894730307,0.427557989640425
0.059132363208683,0.0725988230314614,0.472251744211555
0.0725964396751082,0.0606791501513444,0.43308867382853
0.0566917087617745,0.063832795725535,0.482217146839268
0.0588928760703134,0.0739499888111105,0.403281098141562
0.0793349816243342,0.0679427319199205,0.454840711712032
0.0642503456486437,0.0613366275849667,0.47625337944214
0.0628046473626968,0.0669747443977772,0.399745730323686
0.0586013780400575,0.067467494376917,0.454714055143743
0.0672712561199585,0.0753426739802735,0.410145003932393
0.0604661919285984,0.0704606991973708,0.428121903607618
0.0619948767837314,0.0720839782781064,0.414437477128179
0.0687037727933424,0.0686630167360721,0.49127433355958
0.0614061277453652,0.0701562561687264,0.448164919009715
0.0669109313778572,0.0745592698442792,0.501864017354302
0.0628013383597525,0.0808217771697525,0.427515404294537
0.0671797925279315,0.0815395085245162,0.451074889982824
0.0596558316440626,0.0771687656409844,0.444532705982012
0.0557026834719267,0.0778533300331297,0.481103373951977
0.0718600986335171,0.0754205634629638,0.446594190683572
0.0587269282782417,0.0732475598687114,0.433446177287456
0.0713156830942843,0.0755625913840011,0.501298790546069
0.0582573817671252,0.0774440862652463,0.455317013605306
0.0638667788065214,0.0710072790696218,0.438351610148252
0.0619854971195496,0.0700891581888573,0.388054168614044
0.067171958792223,0.0734489095281657,0.445157737753817
0.0568703219722384,0.0707188146519831,0.519359458494584
0.0566645514660816,0.0646879073095957,0.428620445688179
0.0650674681813833,0.0692190617688479,0.392117618474063
0.074578808056507,0.0632671564866136,0.509722680030293
0.0586947465052955,0.0690643427317995,0.430727356839858
