"ISRE_emf","ISRE_erf","ISRE_ecf"
0.236751724661482,0.324309469427929,2.20790845405503
0.346209221027651,0.352809433174689,2.46650787871265
0.357372740916731,0.349724765704264,2.23781040064812
0.31783911128784,0.346991874619944,2.20137546627518
0.260261310247855,0.359410682324911,2.21118593417671
0.330560466188481,0.489651564402473,2.08794275467452
0.293802533620254,0.343320242584092,2.37442424965743
0.305910309643991,0.374263516640892,2.3292198043557
0.294533858636088,0.333265491618155,2.15857565414229
0.298932052960429,0.378099941703249,2.17533676282883
0.334886025064396,0.329596256941171,2.05570543918165
0.327842752653316,0.323514432220123,2.34386821512697
0.358227102241692,0.361006996455441,1.99353257328177
0.333472376775986,0.31860085669145,2.16099390484032
0.341689984062377,0.353807007465892,2.30468505641111
0.306849838603324,0.388408614656254,1.9451208182589
0.278806917061887,0.314230726296235,2.2957443022954
0.35662839376195,0.34222907772054,2.1026656914395
0.21937875848955,0.327442144676323,2.24123969429633
0.31316068365503,0.317595023358312,2.36007048108554
0.331723952888127,0.351878410244665,2.28164032198407
0.290173097611614,0.337219065689591,2.19611556042026
0.308801903496244,0.307696179052218,1.9951391572338
0.28161887040848,0.413857473100915,2.16478366469801
0.337865187306701,0.301831678441,1.97205439587907
0.366035971982577,0.342124490325332,2.30403124520405
0.332562421960581,0.319550446879689,2.33224140359638
0.31712828315108,0.329688231856954,2.26892838147137
0.340623345597763,0.364373428208102,2.1800358791738
0.313339101993332,0.292886418138195,2.55548703224008
0.323838052977872,0.338019703483724,2.50221898585338
0.310281650950893,0.336853561761972,2.03543676710686
0.270593828604217,0.357389543317569,2.51246928255437
0.269047862985984,0.339903263280137,2.55177390247021
0.326775666293147,0.389017311388101,2.45545814978679
0.364939728845573,0.335078397191566,2.05637338677914
0.302547415509021,0.370558159183545,2.20053815150071
0.336560766128421,0.313297393824818,2.3195047883186
0.330482825412455,0.343739597506652,2.3030057328848
0.32355864443919,0.304107850469653,2.63750357967671
0.333792750441227,0.347851803216642,2.717093032087
0.281664284201963,0.359275438221864,2.13502965541509
0.330553289431035,0.360130619457198,2.46327643064901
0.324514924824906,0.368104177569607,2.22214007272474
0.320008147649311,0.353610689459361,2.128131843435
0.289771774556097,0.343705139834668,2.62777065314467
0.298849810950022,0.276813818603412,2.08601127853042
0.329470493433549,0.331285691097469,1.98945988815295
0.330166555874919,0.306571351886796,2.06991691319646
0.301319854723747,0.38158378719487,2.03738444137098
