"ISRE_emf","ISRE_erf","ISRE_ecf"
0.184522784377941,0.256454016511113,1.19098971419999
0.205206370793404,0.283343826372998,1.48428529119751
0.205887305179399,0.267433337733644,1.31062671799773
0.196924581284394,0.219610299779544,1.09870537964267
0.173861968468129,0.225052344750741,1.52630549316543
0.173002929145922,0.260519966284549,1.12034983223963
0.184452962216002,0.20683594393101,1.3178121238188
0.26080529849409,0.328493031485883,1.30223276394334
0.182746131132443,0.250932278417176,1.27882202632474
0.215665546060099,0.253725908630868,1.13504718756845
0.225264982588799,0.242346349180712,1.17432286352069
0.215616446556882,0.206612632353232,1.23552649126668
0.187358927130688,0.264416046021732,1.31109610929938
0.149764416575158,0.250735385871496,1.22274571688245
0.225815766135415,0.313763827122939,1.20249153619876
0.19085200832089,0.254320223303861,1.29234936206416
0.175386401997319,0.226329612878108,1.25856656680472
0.199735041348019,0.234042458816677,1.18675155830074
0.204651621046062,0.234215718128119,1.31333239348514
0.21873856258537,0.306690065838775,1.35465988233133
0.181378486286825,0.289982607440666,1.36626173224856
0.183067203630864,0.264273176527997,1.4137980668363
0.210544985779277,0.207209871955203,1.25708420229969
0.200795813421596,0.23797903248276,1.16638453153481
0.236926597198423,0.210862713259603,1.45033008360238
0.206911972935584,0.28190526400437,1.13420214912808
0.169278057102823,0.285985801655603,1.20473243688978
0.171991297814016,0.183067507099103,1.2267752548498
0.176858123322057,0.222916029649856,1.14684519486977
0.179017991232476,0.235606655492836,1.18293225913009
0.152463195728985,0.250690566816118,1.14997899094173
0.146811449147567,0.259948735181921,1.20462285641892
0.178518697249876,0.265257212959331,1.20474022712983
0.236130404535999,0.214422802868583,1.14261924126299
0.189964088775324,0.2885507820342,1.45088286854376
0.23856391772502,0.282639195242399,1.15089740374767
0.204601929634066,0.240001915010804,1.15697516485892
0.208443383513463,0.231981026647216,1.44390274567329
0.2113973922529,0.224785006947431,1.23860870960489
0.194582074623114,0.293847556114128,1.34028147153407
0.249832067691007,0.212680491684359,1.25802526126259
0.195101284420647,0.279994592528849,1.1707828146379
0.213988052724102,0.283843223756945,1.27052222518134
0.216970249000692,0.245875220613482,1.25325679986449
0.253012761335575,0.226544365660811,1.11522291398966
0.197747246179935,0.284316468440965,1.20647284190992
0.242832816883585,0.191505626109329,1.25573322256995
0.191255728349777,0.243203631695957,1.20399484928692
0.173550861082004,0.234590372888653,1.37572501668813
0.184053815273973,0.250078524128786,1.31152162024873
