"ISRE_emf","ISRE_erf","ISRE_ecf"
3.42694039978838,3.63103935007451,18.483174802255
3.74521160620426,3.40710164595987,21.8684262764655
3.15333382470546,3.30520208695659,21.569195873158
3.22383532597283,3.24057707872744,21.1445089135966
3.3602950358457,3.49312439265177,21.5947578273206
3.05616285144139,3.43160269728264,19.610161052801
2.99140764938453,3.8584471863895,19.2991176432983
3.2732970808403,4.07661474897003,18.0087978860327
3.32109336432884,3.18680547358114,21.6054241324518
3.57306313858162,3.83918931669919,19.0901710741125
2.96902805966575,3.76315402674557,23.9384248430279
3.03399854849906,3.41672162355826,17.5057545702664
3.28437219037991,3.62977288435042,21.8183011972318
3.64009904814594,3.2954436787129,19.2951555463613
3.41505030455103,3.19554260849645,20.6020474973882
3.36902499714543,3.35214946872506,18.8496009388713
3.27208624498737,3.30045055267432,19.094646555118
3.08449228589227,3.74982989277784,18.3390886227714
3.23087049785063,3.50644427122534,18.8503706993076
3.24778365267,3.52358821443805,20.7518602066
2.93971555031788,3.09574407877355,20.7504201398795
3.07639252353058,3.32204743885049,22.087045204374
3.04354760776287,3.49752612183727,21.3587238078934
3.45739486845627,3.42944283231531,20.7333086021849
3.16604356009045,3.07585523043939,17.2594308710165
3.31189339874065,3.32847726867449,18.0615420990952
3.38972200217831,3.43259480104421,19.9979695898325
3.2419543249844,3.22348225927326,18.9149791074312
3.0476944410286,3.4093094434976,17.928844240484
3.5839298030136,3.16879590992979,21.2836650869945
2.83086382312857,3.38911616908098,20.7788266691011
2.80955634318901,3.54364579018007,23.2673663355129
3.31897213370441,3.33215387297699,23.170276128055
3.2797244880324,3.84405308448765,17.3781692272185
3.19706497365971,3.38123490936184,20.1666912941062
3.18504937318149,3.28209038327231,19.1628971413131
3.52609513433592,3.42551248036978,21.4564156211612
3.30652254715068,3.24914233714744,16.4338306620779
3.29848014182626,3.83567507624126,22.3153635265236
3.51107639447631,3.06512547385982,19.8147574270421
2.95231934383414,3.59233665004096,22.562279555533
2.88804590251871,3.26151712464655,20.5364686216309
3.30442101208852,3.63407584216279,24.8503885036443
3.21819107128387,3.42600729972661,17.5022321605279
3.14557534112731,3.35262183006699,22.6993637432849
3.13016495321485,3.22453761642401,19.6533553784544
3.21726691562774,3.26282137173469,20.6531003921848
3.49913831226664,3.52165924955469,21.8328675192111
2.73461120462217,3.77467832845936,20.5951917542052
3.17672690374059,3.45899452104779,20.2873039242779
