"ISRE_emf","ISRE_erf","ISRE_ecf"
3.18691162415761,2.91956648364826,18.922659268808
3.06536873763136,3.33258829116557,21.1414256762278
3.11987915749415,3.29904195152779,18.6068282046917
3.2343530627293,2.87734649710276,16.263171784454
2.73112883517328,3.33877875037983,17.6621585876816
2.9460324489325,3.58173464853023,20.4133986011177
2.65292838020499,3.09464576156456,22.1461008342142
3.38617744653417,3.36081786268704,21.679941692214
2.84965668190295,3.18090852611493,19.9324148516815
2.66235583848033,3.21655512007791,19.1138206742536
2.89199281607901,3.08145381036192,20.213584125575
3.0222392985057,3.37286780175007,18.2662126814074
2.9784310752728,2.95370254297602,22.7505210474069
3.10482337150267,3.20174255419953,22.3518457435854
3.08155332209563,2.84325931048248,18.941536325594
3.23674398786779,3.00398129067993,19.685775410772
3.33086461998393,3.13118713269037,19.1554361934571
3.00139856544627,3.20261262457054,17.7773035228136
3.30256886546741,3.33929858452036,19.2016877304224
2.86731341213665,2.97924623276657,18.1592868778452
2.58075807759978,3.52359655116659,20.4277513795856
2.90257355318854,3.16153611510787,16.9626191943013
2.95184290959088,3.30730210161994,22.2241359198389
3.07580492411989,3.15348222445123,22.4685431141909
3.16890100185551,3.27050405721376,18.1575700332768
2.93454412202001,3.40953034172104,19.7431999556313
3.0493601434563,3.0209299869755,19.1888172555583
3.44990670088992,3.34283311760804,19.1456985853823
3.44474500941501,3.19694345284916,23.1125893326043
3.23862665275238,3.29642053917999,16.6545679977151
2.80635253605767,3.34532179128708,18.9445184741741
3.29324101552916,3.1616574275387,19.2970639093705
3.34968430006046,3.1416962799503,20.1999381431841
2.98043626902196,2.85243905455946,18.1945189740234
2.6918914933713,3.5987240616399,18.2060930346124
3.51778798914879,3.07372769337719,16.7607069202013
3.12755906296187,3.20105811456725,20.6005339670148
3.07316385297731,3.1043398558538,20.8429044099862
2.94310422177353,3.07703504958869,18.6347107639979
3.20346344618983,3.08809841275456,17.4736189114683
3.29619483229145,3.07779549475034,22.5730063112147
3.25358179096119,3.10391895339697,19.1955222745797
2.98742787256747,2.59181771914098,22.9176187181889
2.95598870294166,2.92846874901627,18.0855748633005
2.73613578426187,3.16388846320702,19.6688793799085
3.07156194648824,3.1872522380956,16.6816567123295
3.37517586843668,3.23277960525429,18.4015808147027
3.06848358671305,3.0355448541669,21.1451054619343
3.24023382980093,3.15512249190034,19.8867825717024
3.12389915514975,3.5898232688554,20.048029681232
