"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0216529710146034,0.0232303911205924,0.345090532997967
0.0220713745909486,0.0213889264076577,0.348012398236113
0.0235715640401743,0.0223640855478198,0.355763092757072
0.02327751571521,0.0234566662374815,0.348638859085221
0.0249373029425323,0.0245131628729266,0.348953142548905
0.0251849492293846,0.0239449365665189,0.356896404875469
0.0227643407696783,0.0207856342766166,0.343069708377769
0.0212840794771769,0.0229105656208714,0.353590248019525
0.0220629284663198,0.0224205459479707,0.340847808435163
0.0212670681915013,0.022050480513541,0.355601903702352
0.0222246556040235,0.0198069874856136,0.34437700842239
0.0236628124452732,0.020759522196114,0.341974182559428
0.0212539839264297,0.0212906634181327,0.349699308731867
0.0254310880709366,0.0210547752034409,0.353685033877662
0.0226156572209644,0.0226084542879854,0.345718716705155
0.0235724352898191,0.0225308697066972,0.348457946339762
0.0230495054145495,0.0234550371849646,0.349826426602963
0.0233369942208331,0.0227998930846628,0.362454298677247
0.0220786961883863,0.0221757268374949,0.35071502872597
0.0209040002933921,0.0218424912915871,0.362447002230741
0.0225789026299179,0.0217585584246493,0.344761385472307
0.021033674628012,0.0237901011139161,0.355521178510535
0.0226383899600741,0.0216973208129429,0.349918167678189
0.0227326826557758,0.022949504749983,0.355383928975776
0.0231700977104652,0.0235145536988459,0.353033988406075
0.0224269642783614,0.0216426388889747,0.344041287716256
0.0225258546301054,0.0215859990218232,0.350533721521053
0.0231933949520339,0.0222314684380931,0.347764520611325
0.0226889280643922,0.0234692463342799,0.350016580412828
0.0229465663151319,0.0218135910585674,0.34203228065406
0.0212802626329803,0.0209278699574719,0.34613283823792
0.021445092396405,0.0233127813755231,0.364094219939425
0.0211422142726327,0.0224298934953411,0.346525863251693
0.0222289436623326,0.0217671498212118,0.353255659035504
0.0215693966464787,0.0227884260655974,0.34267010128518
0.0218940903629256,0.0198472626545992,0.347001351474853
0.0230542814318289,0.022736485435852,0.354213292071644
0.0210896947387016,0.0209884899040121,0.353347654945766
0.0221795187836362,0.0193215534184109,0.353645360200531
0.0228223771271087,0.0225743474475212,0.365194064361715
0.0227898915823646,0.0211696833392778,0.345408235545618
0.0228576102928406,0.0206995723206064,0.344000426044428
0.0206013022507045,0.0223085203632108,0.359182354075204
0.021540430336895,0.0226130610784256,0.359434101998477
0.0238344693472713,0.0229479046520055,0.345726059036275
0.023013790982028,0.0218205371033899,0.33801337769308
0.0218498405554403,0.0224555581140582,0.347607578390201
0.0231744307752216,0.0221076024670722,0.350472431689321
0.022786770137542,0.02325201045199,0.349829752451349
0.0228087790374824,0.0224418690208771,0.34649494292104
