"ISRE_emf","ISRE_erf","ISRE_ecf"
6.47744420470343,6.23600941252463,425.96440049964
5.82244146155242,6.54229321625018,385.188494506641
6.5442138175198,5.33436473242206,309.087047130455
6.95309858814356,6.52429650415739,227.72535541616
6.98312222092165,6.62768986028257,296.917625030191
5.80948929906415,6.76345369244379,370.659318627985
6.19236613191368,6.8746924713014,336.138181151543
6.10150947877594,7.54185178145781,525.884268836942
6.7759632297749,6.50559024679645,306.058914107632
6.59273496734996,6.96626534326996,366.267008519811
6.24945817270657,7.50258925621072,496.101049336121
7.03334811288464,7.5560209967502,261.054552151562
6.11302880190743,6.51946860574718,447.975707934186
6.40106772654118,6.08191511224991,486.151181926872
6.54256605688638,6.35088999690405,418.757788870369
5.82199037898039,6.26328958226728,355.017195217392
6.61180003029032,6.07405591557215,437.654502438744
7.42401191271315,6.65072542412353,370.906275146752
6.20894631522502,6.43291790402554,308.224062106563
6.46926704776565,7.19102075141828,260.955436660498
5.72365511641892,6.74176440239247,311.426718325722
6.80177280911489,6.04819000319046,313.491583843526
5.98745416942761,6.42024090647855,368.943517150639
5.86963252811942,6.75740746450943,276.835023805641
7.53174421590841,6.60466749357994,296.117414631799
6.40620179142332,6.03249721309612,316.011426577629
6.07424899778235,6.42105123858682,268.298657236508
6.30282869587663,6.5408519528249,277.930740238735
6.54796814481215,7.45966039886741,268.014526579477
6.07299914286836,6.65669032341518,275.621050547639
6.73058283013583,6.98580163863122,282.026772662695
6.33922328372048,6.77110631837528,414.942627614216
5.82710861536372,6.9151563608852,303.130531130834
6.67762762240625,6.87569289012411,369.41642537872
5.68080482325937,7.00104300713558,272.873587044319
6.64056590515695,7.66346886278314,308.473618846098
5.90067188725962,7.09454775418123,306.505359454274
5.69589636405272,7.28088050659141,338.48072980897
6.81263750578659,6.6612776843167,362.365849809456
6.44133312812506,7.34140094195805,308.833579894108
7.43139923397295,6.71261720224909,465.845584976642
5.39017698485338,6.99906391484841,354.678749705064
6.36037564798088,6.68009289413007,334.076237292637
6.01285378394528,6.81098464397259,242.729909203982
5.89620114457777,6.74127405470818,372.111831772194
5.90484310723641,6.69827892377937,390.832810629937
5.65172508584212,6.43279594503149,243.966440130945
6.59694855572082,6.31933150207254,229.854042282874
7.21387009103858,5.85857724351907,446.27204422643
5.70383731505675,6.50572628417331,379.74502608049
