"ISRE_emf","ISRE_erf","ISRE_ecf"
0.225767719543189,0.224872752958546,2.93318367900679
0.244709218980899,0.200407936161445,2.99653449038037
0.230279239124472,0.22718005817957,2.54533365062721
0.17111324575791,0.225417113596754,3.18027517014241
0.198780951766667,0.237640240952333,2.59024822491592
0.186035643896448,0.208624087757438,2.94741398850968
0.227056643408466,0.201213092637233,3.00172359618816
0.219297353141577,0.20995803869548,2.85115128363563
0.207322391203223,0.224283040773218,3.1819059489492
0.168182667729083,0.238934480586514,2.85417390046539
0.204567716202109,0.234637576771129,2.85175433319329
0.182161703608265,0.225025764367609,2.0718178981217
0.205969138402746,0.230373543518483,2.79621641618991
0.167680644513214,0.206043118444118,2.67261449192126
0.185041692498698,0.239543279384935,2.69865174988579
0.246990733435162,0.227943593459939,2.67454413551271
0.198240181070251,0.185926447657344,2.8715883853434
0.214473514060877,0.211938564951701,2.77461145839258
0.248114392548786,0.231274148524609,2.2849945931718
0.198999785024285,0.219282832977239,3.22135835067103
0.215768586708499,0.276772121971129,3.32362149449042
0.188296491452979,0.213591055836224,2.86129895973003
0.168769794111639,0.207254381190215,3.03318023704604
0.204242634493597,0.209729702591496,2.99333791405349
0.198401776541071,0.228557361707838,2.75679620080246
0.207085725848407,0.204095223402638,2.57951839539799
0.194470962309225,0.237797610332281,2.71001530624585
0.225226916528141,0.216546068746751,2.86364388719521
0.178941446449176,0.236804560860497,2.39973952731096
0.231736419557665,0.254976719840707,2.40463232494992
0.181394732320479,0.22673441939954,2.80164257712127
0.230840802331613,0.235952990639685,2.82896876592315
0.199838525382887,0.206520926983339,3.69437577108749
0.185423003137996,0.206504336194155,2.41213534461164
0.21739303370672,0.221783171983325,2.93723136054284
0.179260809086023,0.262011351252764,2.5667649017975
0.219965486811661,0.224736286734619,2.9765278600718
0.225915854246155,0.225045490062568,3.30751781566876
0.219557579338934,0.242106506993553,3.02945965289779
0.211356255057299,0.191796453390016,3.10253302056107
0.170279301701047,0.178078752842704,2.63244214880563
0.22539004268215,0.247029914320472,3.73851298980122
0.174618985106728,0.242283644390479,2.56806074609094
0.208929185989746,0.231936481867999,2.58855065852569
0.20693686833063,0.214227392688003,2.57440982031484
0.217432458276246,0.224507307851086,2.79040090667636
0.238466290082611,0.231533006135286,3.29348653890981
0.214982537933829,0.231411371305787,3.1076889983285
0.182276463075848,0.219029340070443,2.80324387392505
0.230161033418559,0.222353933151305,2.14301958725433
