"ISRE_emf","ISRE_erf","ISRE_ecf"
2.15832827118911,2.12251554953522,57.458437942969
1.9578685532463,2.20251909563644,52.1074108940693
2.18610717146895,1.82010768985662,44.0528772633803
2.35532075879869,2.21664573672255,35.4930321867457
2.35941065871324,2.24791102847649,43.1263830301311
1.95033597987043,2.28289611143133,50.2309519379437
2.08840397009815,2.30338237979299,47.5870942293219
2.0750241153318,2.53761139733393,65.9712117830172
2.28729588086226,2.21333147182125,45.6185342168728
2.25289713798097,2.34723465587081,52.0763837857321
2.07432732537682,2.5298812947336,63.3985191897196
2.35633550340225,2.56383708745806,39.7731504151844
2.05766391003431,2.2213992061496,55.335556417539
2.15371850836396,2.07253135626182,58.7175595503798
2.21480971742201,2.15546957750743,54.38073834233
1.98606354104582,2.13385317491292,49.2827439178071
2.25781682895147,2.07112410382811,55.3603706635176
2.47515474840161,2.2695834460746,52.0513188018789
2.10051943674788,2.19871046672361,45.8397456531994
2.19026744582691,2.41850135059922,40.2857796845164
1.94133511894066,2.28472556794107,46.0489731397603
2.31602972083957,2.04946451578168,45.2112323455469
1.99985732350567,2.15489220107615,52.1866093632499
1.99182734686694,2.2892574424,40.5798978635032
2.53660644341898,2.23010060136457,44.3171759652824
2.16526992343122,2.03229895426365,46.7322795257821
2.06539693794616,2.16656770128666,39.9256855354246
2.11106727090477,2.20363529835862,42.6839023184636
2.2263726094059,2.48358767690989,40.6793894687033
2.05686899531847,2.25292225748996,41.0925075842824
2.23847914333045,2.3575907140882,41.7751844947052
2.1739627467652,2.28907069721096,55.7589957995053
1.98272873055487,2.33425850537621,45.1112901101425
2.23764653174757,2.32804502371948,52.6777670243826
1.94488951751031,2.39073516473435,41.4113976277073
2.24797664180544,2.57114340738148,45.491273820526
2.00673042275494,2.40521493480494,44.6699226730051
1.91948304435055,2.4507241664793,49.1679045271014
2.31146272602682,2.27380764809149,49.6906793222211
2.12565877739299,2.45605729008796,44.4477266830122
2.48029063244854,2.29410359948581,60.2503817656609
1.85544714743302,2.38875838789592,49.4490438792478
2.14710968422175,2.26298920010664,47.1075509604472
2.05279113246361,2.29520034233445,36.9043515835728
2.02691281518965,2.29317027562525,50.144302867412
1.99667314841549,2.25571324675969,55.3085348954866
1.90809546982545,2.177969250302,38.7948215398245
2.23010666007481,2.16079090834328,36.2554756898512
2.43731040912648,1.9990123840886,58.7041691106002
1.94415039219931,2.20235517488741,49.9551263799134
