ise_gold,ise_erf,ise_ahmed
104.92427916041821,95.20914357218336,705.106818646149
97.15786405975103,85.97135372713302,552.0402514710884
109.80849019556823,83.63790672996265,548.8099140069548
102.01200703517989,91.63643409404236,701.1508945916221
88.04419101678309,95.65477460930543,514.2161674366798
89.15770415090105,85.84703719856476,671.6533106164133
95.23286719243619,87.00109419986937,707.3319379053413
105.32878063818876,90.6872203633355,680.3064927436789
82.53509070645072,90.68036660776457,713.6108850525648
104.38332984700645,92.19738628603396,699.2257226743556
96.80725490979462,93.7382902122468,656.5918639076353
98.0641529298542,86.11489422215476,496.3045882857178
97.61249660991562,86.95381533643223,532.9094001470997
101.70685908396479,78.5784314241283,669.2790287949139
103.39883601083774,90.6506376785673,645.151911443979
115.72647766798207,85.67659832909091,561.5248583814023
100.00540448991507,95.18627421359517,682.9413502543777
99.71186268721583,74.55052003169821,680.4568156559612
92.18124009703101,78.34441376711992,665.1764559551632
95.65067967367861,87.74889531345966,659.326888304427
95.63398692407519,88.20110667723911,540.0608043170788
87.4701441721916,83.35389462453277,683.8456102341028
113.04717959411688,80.23234699880393,665.5889112697257
108.94446905425869,81.94079506621209,670.9528797007893
94.20006345962851,91.39082041522374,713.002330705211
96.86113573568498,87.36584502378278,702.461874642259
105.12070145026223,90.43210202171028,716.6701284434652
99.37714912901066,86.21043038434517,661.5998023275523
106.77600567037474,75.12392589306212,715.9911670142137
81.47835963328541,79.730668896784465,548.6428758025802
91.11668044919534,96.53713421109643,678.8507541326431
95.16059203432364,99.69552577351509,530.7208724346418
101.48027306377043,88.70971750980083,527.4167312569365
102.00472422341973,90.05375786624533,712.7703088920915
94.69467442766755,93.30399153449311,526.9245459149324
90.31935267632828,89.27845242933073,529.7653586781007
96.17572227010302,81.7635612039046,674.6958034887085
102.32765329064053,86.2493068486173,665.2014279041447
87.11015999861169,95.14616556760615,655.2450741842858
99.87801109648528,82.40503697290814,720.1673847212032
106.42809908236846,82.68319713714888,659.5379218416589
108.84370465969356,85.97244220763886,526.6723763941254
92.66426711722909,84.90238277153136,698.1071152160985
92.38217635998939,92.70877830564415,518.4292981627523
96.31459577316899,86.98835746888935,516.2680348253828
101.80247218776078,91.96047144834402,697.1755299383658
92.206435592725,80.31988182061588,502.246133533341
97.80822426464356,86.44376593154031,687.7632431888853
106.63254560435966,81.94589788873802,527.4696782489408
97.39583489449775,88.08588410388671,709.1216430230626
