ise_gold,ise_erf,ise_ahmed
3.712056889779468,3.308332005490718,12.554681567185867
3.7866732587114704,3.211744464900278,12.424842994429978
3.6891098660891113,3.0707048182762633,12.76585087572165
3.5518660194499554,3.258415142250953,11.34603270797383
3.5429758767051664,3.287285978240307,11.455660270355683
3.719583064789915,3.1391113909835995,12.365139942322461
3.775771443889562,3.2868791817592875,12.25045192858978
3.5283856630006554,3.0925234184741113,12.49388149370571
3.6420472171495875,3.210934187338914,12.32424915220087
3.604113747711778,3.1088380709399273,11.866343481488999
3.589541342957,3.1442231904865516,12.326086121599019
3.6761011214574886,2.868950626050163,13.05185178060089
3.599707720089232,3.287457081073406,11.207733611176774
3.543387186895885,3.2257350016299244,11.644490474710468
3.7911413057764958,3.100062189597364,12.730308609909551
3.5855672178620606,3.0972812831981753,12.747634418803354
3.8090782259924825,3.0643042685988453,12.383814046627679
3.5462492828738843,3.2765428882285446,13.010771030087762
3.633858088945026,3.21182033046248,12.43339882909558
3.644532768342425,3.077826359414169,12.857621818363437
3.692589506829225,3.0321901833255507,13.079720862436512
3.6026825639065483,3.147505083100938,12.682140903707532
3.5117417023408253,3.1392114714383985,11.604273289064093
3.6091661553301457,3.101390882645667,12.719843996505368
3.5712623496351945,3.3883829099984255,12.583431128197663
3.5869719060998793,3.1400469299710454,13.416716717378797
3.8557239376906467,3.3515271097117805,12.513449790756072
3.7034007089801904,3.1509503030197066,12.652043893065484
3.622590157071022,3.220004021572961,12.937723073926824
3.7756039169798403,3.099437313589343,12.275398484837478
3.3756489474710567,3.1952668260616988,12.899409117389956
3.630772469821462,3.2791238253935573,12.26198625840512
3.585003601019473,3.254606571676173,11.814580271219938
3.8518632096222136,3.009366117739214,12.827606439873728
3.6051927532733488,3.173312998797882,12.825520512700646
3.921329464998624,3.1629970653973385,11.403895475033286
3.5507788277263805,2.8340956216483097,11.663184708901907
3.4116595572804465,3.147290923825746,11.930562415682223
3.695007678517697,3.3356876952913943,12.062115873129885
3.848378973368027,3.277185176404856,12.572901131624528
3.8075114468338125,3.19697663809874,12.820950850683282
3.5721841308765634,3.0890528541574853,11.693782471836135
3.5194885245461736,3.422551928315837,11.576174399379704
3.6809427172545357,3.3387647573165506,11.719714891145248
3.7749240961372363,2.8798200399510345,12.764875705850923
3.7007614334671572,2.9879797101754133,12.608207032163419
3.5498288014361132,3.0588753497765935,12.375139027373502
3.6275909868753153,3.3969582836359398,12.877319048212481
3.682859204531667,3.2339673838489618,12.778213876850817
3.836489696785209,3.2864564939402072,12.75778004134971
