ise_gold,ise_erf,ise_ahmed
5.053375213741881,4.161340740897781,15.252103272909306
4.727151246482711,4.421121106854718,13.590867070121387
4.840540916884306,4.484747512588442,13.934837716221137
5.1628864578634985,4.232409439823698,14.400516771677871
5.120566179625684,4.14063172560094,13.814258759978834
5.050705252229626,4.331725511614451,14.296982717216318
5.050630096451006,4.281294856797646,11.972766994648678
4.852524626014967,4.057170830355976,14.400739702908165
5.030017034889248,4.0770551123295204,13.856194196491026
5.013377405163017,3.974968730465505,14.160339432333187
5.095642396926849,4.298180945562266,13.312231847136855
4.727784197960615,4.147587912615187,13.451704707919742
4.635914566607685,4.262602170132285,12.80789003868361
4.810084542960482,3.9867646407697985,14.422643929020902
4.932161350620969,4.315352442472441,12.99861926811721
4.6179168356969145,4.58487710056565,12.933024473637246
4.753191329107715,4.291387553462514,11.954576917593513
4.9202676586009115,3.979376252867474,12.938136626696368
4.823594698927649,4.2084650842587745,12.451495159797616
4.941858023850249,4.25425451474895,14.358918094344897
4.965283140913785,4.118623103820465,12.388054897482588
4.885034417400492,4.453120980587952,13.49979278032345
4.810254175828514,4.144601910966634,14.104514497076677
5.205014412398337,4.3775584664186695,13.471807421624563
5.280124720308947,4.378070237590954,12.77569239707648
4.655018665630104,4.434904728246289,13.115790005099036
4.986369602429623,4.044851272189303,14.055488304558386
4.844534771662652,4.092962718077539,13.98011153242917
4.987243165261165,4.327888384551678,13.454474301119212
4.892285401146865,4.32915644660357,12.491476719851107
4.748121191090995,4.4011321112633475,13.380042003385574
4.871781055290385,4.158705450680544,13.881522837639428
4.914387142336458,4.206804422399349,13.50883018710747
4.945259414269103,4.30192607236301,14.879722153986648
4.764424604090755,4.230047384038071,13.983365234820038
5.071374877654073,4.205735652994846,12.013057452256739
4.961065064237419,4.1818414569340066,13.550819166569468
4.850027806749637,4.240610011872391,14.176497563802313
4.958197276185513,4.219451162086875,13.833633386048557
4.96370899714615,4.441428231787667,13.56809027755026
4.938089695917423,4.288910297003981,12.491605716445225
5.007209415039472,4.343054341770145,13.810756170584733
5.0808068447652195,4.325017739845224,12.657289324197173
5.053482366476359,4.384250217596697,14.633868474718536
5.055453006762991,4.061464939358522,13.209922708610312
4.942427628396037,4.430136509635521,14.018264642887647
4.845532988889077,4.197391206992333,11.924625597462148
5.122304756885405,4.135268167303759,13.989618577185905
4.888282502864937,4.1933079699574005,12.844730447990177
5.152498388260107,4.03271010327731,14.962627163986202
