ise_gold,ise_erf,ise_ahmed
78.35285557682535,96.44108693829884,464.5230593783064
72.13001186831542,86.93607527673312,489.4411191775194
64.43097104917727,86.73172693851278,452.4033082088493
71.05229360538885,94.98159784266626,480.71853111466675
68.96185551331712,87.2611964722983,435.54181215439246
63.85823894284846,90.00592228034405,445.51312306129813
68.80156863586384,93.2568831469305,474.56388639224417
65.78602825764897,87.52987819619285,530.1513563821161
65.60011534820846,91.22560574514782,472.73091221239196
70.98562029868656,97.91692742667755,465.3525054204047
72.66236932514856,97.95418201308547,510.87736965573794
61.66567352587317,109.10967180507744,521.171044272577
70.14820613048879,81.9960149458259,519.9580485807206
57.83885383089831,89.65551718118819,460.70248464621636
67.13704658790732,81.25870177958771,459.1498034447054
69.67742123337524,80.85590479036047,454.63100195300393
72.35641348049226,83.58514412629708,456.20531915720073
69.68427417480744,95.45627085878817,470.11289877796435
64.92298627263781,93.17351281790047,483.2587398630213
56.9974975321206,87.16728956017205,477.57661717707055
67.61908084280557,91.87489346708423,520.5902291197979
64.79781122816077,92.27873922602251,515.338536155745
63.90553668108787,108.40259532491118,437.3502262683657
77.29697668014639,93.63655053922155,522.6863963741594
70.92965535538951,87.80790703075219,450.08265296161375
67.93106963769807,113.14127398281747,462.5411604070688
71.06340757680772,96.75876502718504,500.9330768463011
63.792648994948,82.7083734158625,461.19595865019323
64.19376742137874,88.89227724103786,458.67969612097306
65.08472696683464,96.8119151231238,462.681284130005
75.48631568630874,104.13708326011404,493.2355069330528
67.50621751834724,84.62354496782157,467.7659720206612
64.35369522877836,89.52777563560502,435.836662442362
67.79210931599859,105.62782051771711,483.16855812915907
72.58749567399232,90.70193974240154,514.2558004083764
74.77256322952934,89.59111845607681,446.97499853563227
74.05545076701216,84.65784637344493,488.8010473919923
66.4193742741888,91.76878731592677,459.20686696947035
73.86998989802368,80.31620845808209,446.116927905259
68.20724021312367,95.7512699531663,445.47138362306725
67.62395428265208,93.21316302444905,461.5477057266865
65.63273905202425,101.92852012400627,498.2658039820076
71.14955000038442,86.19133758036742,451.7615834765592
75.0461568025125,89.59099250314192,486.37549502931495
72.05056527994071,101.80273656613575,472.09031502225355
67.39812874675111,89.99743234201287,516.2855371356236
74.69565422497635,87.61508459620462,431.4311787662941
62.49353418305008,95.98146424110604,441.4735330987527
64.1086877251101,93.76063508271156,447.9816772412192
74.70353271019131,94.56355112180326,499.2197056706766
