ise_gold,ise_erf,ise_ahmed
3.6373279468440805,3.44291702565802,19.700644729221406
4.02026861795421,3.7217658291861704,22.2141138672366
3.9000165949053724,3.507391231176462,15.318817922944614
3.898867994982981,3.535472574050542,22.293207846484208
3.9658580388821183,3.446893346046621,19.6611932954514
3.855865822722758,3.4464996332188984,22.466312414057978
3.9308210548670988,3.4250430148441007,19.85398947255856
3.7553557496620615,3.4840576035721638,14.768441978660128
3.846305393051551,3.5145670694566675,22.393856517466606
3.961119223095827,3.390939226167733,19.460163195083478
3.7129014279181507,3.5248740700383054,15.185499630794645
3.9491746764823,3.4890068363198115,19.532607924483273
3.873585197923421,3.3620454990471362,22.48407669095019
3.7929137088669043,3.687475370357605,22.294486794000182
3.9527206333765554,3.4907385475404946,14.875782236906838
3.8123171947513086,3.5232654826707517,19.83387545586637
3.8817965286199216,3.4580016048720057,14.883060978981504
3.991084146535268,3.7073115603719407,22.47060440391404
4.0546208882920975,3.4808442956762566,19.672830792989913
3.901433705654198,3.4163167864068504,19.39916307708409
3.9338963287608637,3.34880400274946,19.859991333476426
4.050655970884718,3.2709106355793027,19.45217424687042
3.9677411835543053,3.5980605937040377,19.808656296722816
4.118694146807006,3.515218102083166,15.106801409099484
3.997779250890624,3.5848718580062715,19.70533702085144
3.7031221777865784,3.4076001097001187,15.061138650475256
3.9879391527213492,3.510233250828016,15.163069501693148
3.9876546412500598,3.536042652461362,14.804656642805728
4.005998337322233,3.570776612545526,14.83641078331922
3.872153624498275,3.5350746631833916,14.957953503687845
3.824844860597496,3.494025006838818,22.546757250974373
4.05567187420071,3.8817032498509043,22.35325083180389
3.8644313069620098,3.327870118397235,19.419768488323214
3.8338160912034103,3.421464294861412,14.808383581590721
4.096816663676818,3.365674646195381,22.438107591874633
3.7721721579051333,3.3562953354376566,19.678387391132038
4.097016437583983,3.6661287956870967,22.398673326048684
4.180540662626317,3.354802406505624,14.715091632393673
3.924038232214115,3.5964999595339795,22.44704985472653
3.9697955362771973,3.6206735442788047,22.390052302682456
4.083160494975687,3.60144816584847,19.433009182486597
3.916509808794633,3.5807473692272955,22.354546560343035
3.9860455039843137,3.4618413590566415,19.76389683914324
3.808419444808054,3.493869065157603,15.074810964169414
4.040108319933904,3.60709762989164,14.941178289244167
3.755255301490451,3.5590086156755434,22.614810424511855
3.903875506603507,3.7700923677185836,19.409023852207472
4.065321525342817,3.5543576946610216,22.310718974450694
3.95609032294438,3.437265954772288,19.946176902224764
4.137032879680799,3.5560304376481446,14.931957659920469
