ise_gold,ise_erf,ise_ahmed
8.259494862946664,9.504875959260552,23.946879181008935
7.903017151831001,8.489628374573924,24.578065718993464
7.905519115083543,9.153026620656814,25.084837243276265
7.7823083639777435,9.649641962756029,27.004276908837024
8.104801408750182,8.221516852516398,26.319074114445826
7.886989169927481,8.969004912587932,24.458723576001354
7.647146007218805,8.71205096522216,24.403456643638204
8.027410941620895,8.866907969574033,24.127996896029227
8.472993616886361,9.651919060199635,24.96240313057609
8.194614876056246,9.402385250446018,27.792911720211023
8.304766272168191,9.083745449401269,25.590116324510156
8.571900946353756,8.91050356930946,24.482528929249806
7.840535268381528,9.07281208876727,25.11968611051018
7.316490887037386,8.344288713228382,25.7524633900035
7.673187627525031,8.315600833769503,24.45371632389445
7.759167938838984,8.22034844978713,27.496405479683304
7.083832183325298,8.522393123598999,23.855169827157606
7.36651080641059,8.550104505835032,27.458195931138462
7.565327167301148,9.11409799834037,24.817867396935828
7.785538480331797,8.901343375403737,26.149768340521202
7.163149679173713,8.57705995305068,23.406562230891453
7.972368375649067,8.730857076587018,24.635251737414094
7.25020911352241,9.554127626157673,23.6925329723942
8.70376343765321,9.160832240061103,24.92511881841433
8.018210285916078,9.60935940119957,25.696714898183483
7.349256625450042,8.670993775169304,26.078204978718368
7.322351671914134,8.225507383272364,23.823558123847217
7.905207047050987,9.026642211871685,24.347297392714836
8.205977331349224,9.416890057377941,25.618096105292825
8.21618308974235,8.641091334954545,26.682827970205754
8.066632890939752,8.60405227432254,26.725087563420157
7.742088657799778,8.447112184612951,26.923398851385524
7.211936864076013,9.242045267780801,26.515185237503317
7.647957555447848,9.359033913819632,24.17107297812233
8.739442426327791,8.869419564290268,25.185617381338492
7.661256771614031,9.000937901674678,24.285982006113016
7.3955005189766725,9.043783828072913,26.233565751381835
7.94598040390065,9.102534069674526,25.79179558264878
7.575041171383568,9.094744729647116,24.882960795006134
7.535832911848182,7.783044251542122,25.861861246420386
7.527080862271159,10.004490372331894,25.21833674859557
7.772028578385349,9.131930689640749,25.418229927125143
7.513479501418036,9.025854825419575,23.60788198361553
7.599091388886427,8.958514385262337,24.78527948641348
7.164146882468187,9.310140906822324,25.01858566739573
7.884690710039317,9.001358901363588,24.40955011696045
7.722811533725466,9.557811694124915,25.225070840723934
7.521374897774397,8.300340161248116,26.440270751595367
8.560001062176557,8.645215984913555,24.27421830634392
7.7913326667948475,8.33917507908193,26.01001926070459
