ise_gold,ise_erf,ise_ahmed
4.2113243681592865,4.253089255840414,19.25433132726699
3.89766518367309,4.162263886305751,19.73581857252241
3.9757121465218326,3.9973681580562728,15.634917377505378
3.9707364841508737,4.184369860007795,20.48237353244341
3.949177574844411,4.121046661053138,15.293608008741348
3.971139622841966,4.109865597559955,20.099305578664747
4.001062796850959,3.9117658705880336,18.792306901373234
3.960529870975394,4.007330472451615,19.483779458893146
4.1671827166773765,4.080326614796629,19.21350862181767
3.945374249241345,4.298796966873841,20.25018759612184
4.048491615107217,3.9869091145243645,19.235397312594973
4.287012341898108,4.321748176664694,19.931947210276494
4.250258468160776,4.239700441350922,20.522767909303905
3.8599832223798956,4.2243679666308385,20.03035088409688
3.7944290244043533,4.231888852642458,20.2578794324281
4.09205904454344,4.144046584778449,15.263838538332893
3.8905259226317397,4.260097013329167,19.93893026983125
4.085132683371008,4.095620493941093,19.46740477120022
4.092419776147989,4.1072571096326564,15.792920047946678
4.204978478444224,4.212680127077961,15.297327080168515
4.089219855393852,4.055555776940311,19.655803496985165
3.990732030918807,4.2010437719249385,15.644539692717546
4.104234306183386,4.070050371762843,19.162831823972574
3.9917479860526486,4.199589609744123,20.162357427486196
3.926681299908467,4.130070605778417,19.805756650609563
4.05343216945041,4.098720061742091,20.158327226927046
3.847465061597088,4.0492466820068085,19.871957347744715
3.9910669958440375,4.187079572278322,20.591453540024638
3.9862764509339272,4.016370844937149,20.43101475641989
3.9698191361479798,3.9383049692274397,15.61839744550982
3.9362426055587885,4.210558135165254,20.585145937888427
3.942705127268402,4.00628210249404,20.46843154683302
4.1550169898744755,4.23483340211112,15.695322893023315
4.009552865636253,4.211974169281929,20.599216827642703
3.901435414767444,3.997511987499196,19.63416281131008
3.8327723154422655,4.0466277003101805,20.20899738747172
4.075500999480461,4.185679953446068,20.708283238029097
4.250542499865732,4.045364869552075,15.73915927026892
3.808987912048729,4.047449591530371,20.16054734314175
4.033675206086213,4.08332277616481,19.912421022449397
4.080004239499119,4.188808368488712,19.11067619011933
4.073356268969293,4.274476811726075,20.35040677388125
4.035184521782221,4.105117778760882,15.213389792562987
4.100123141348826,4.082571724489713,19.535690743681023
3.859328042067305,4.100801505463032,15.301052056287213
3.941414090116556,4.077947678238792,19.922615903507804
4.077960095527178,4.157183942017279,19.193444450485494
4.18485888520818,4.129799786363681,15.069912361611122
4.025539984041922,4.042390960411084,15.368128451206513
4.016778583486085,3.9974080387051982,15.59755143698984
