ise_gold,ise_erf,ise_ahmed
5.711430747075255,5.988273811446676,34.98941546758429
6.282493641879311,5.74208413755934,33.006804473891954
6.200964770546459,5.577395466347755,33.236349277585134
6.298990596393756,5.378399557677807,31.1775043593217
5.846826811428158,5.822244800024488,32.32599693665658
6.492391091736353,5.802174861063191,31.67052523927449
5.991133974599685,5.484136284226309,39.99597199721317
6.053956936539425,5.234559908884402,42.1278545874048
6.113091432036365,5.435423035358513,40.0609828532076
6.369963899883141,5.3358783314342615,41.48703119715592
5.999664245472969,5.62820330257853,32.235798378038595
6.22744111051043,6.163169655744685,31.98679215861669
6.271005238445552,5.558002259310735,41.65880114501115
6.061182081590765,6.222768327428185,42.11316312179459
6.206952398590698,5.886058886846625,45.40710814654816
6.345801377033002,5.485252014150725,38.35307751876869
5.75444533669627,5.863401687924443,32.71138806968931
5.946986523455154,5.792519515049599,38.648747321377286
6.31844448904671,6.186109296807041,33.87829309146757
6.223363110391722,5.462190881679284,31.682288145063758
6.495622197918649,6.092201528564603,43.68944497714664
5.876404673608522,5.24472221673331,43.852999326715086
6.3784055417221,5.301348193681216,39.1971805951225
5.8787332878099345,5.6472950443516305,42.795771450197954
6.5569044396416265,5.62179562064828,36.80092185509612
6.249139467268961,5.246727796029504,44.04967334848538
5.857703740306706,6.017475314643815,38.70908222730915
6.294668836999441,6.347620236433119,44.72181433710069
5.909170084252504,5.721746341399793,36.31558223001303
6.221500234673448,5.574058838927893,37.91146318933632
5.887991253047698,5.5894106555718395,38.236078538878814
6.290077527972483,6.307215503215352,38.95842212053998
6.334381160755562,5.919564641256559,33.4282951044354
6.4265739026367275,5.955393273620846,45.305704902748914
6.01734207071821,6.016990583473534,38.43161314418567
6.170931973674224,5.567174280387116,42.49128970174575
5.945074745572236,6.031865974103554,41.88980190825865
6.2036024245518115,5.639184432772869,40.33627057539143
6.469436990977026,5.657384965845919,31.152536618460765
5.791429969711754,5.8143974070797695,30.65230639103391
6.076966583543943,5.65653545786922,31.794048487717834
6.178833327554929,5.772955525269871,37.965663527504304
6.638576210823423,5.373349982353072,32.59600824350066
6.408704553281371,5.789051733571028,43.35279721360781
7.011777430759261,6.269380602470724,44.38964965134354
6.051703975571302,5.648223756977621,46.5816763953298
6.616576746395052,5.927786910232799,33.77644068966761
6.110873326511461,5.536835759158736,45.3609826243622
6.192601042619869,5.842336752160874,30.661491073333092
6.320119067545666,5.878174143717017,43.62228131121794
