ise_gold,ise_erf,ise_ahmed
23.847006653658077,29.270175376401642,152.07084631135632
22.478853495387796,26.599220072588842,151.025183838058
20.340279915819306,25.970990086381878,152.83250133017188
22.296984196276295,28.705331216495463,155.53211490235213
21.143426353995643,27.159728356163928,149.13322308823848
20.028226461032837,27.738948395980945,151.67249599299862
21.681136096548535,27.86442168996478,154.4626160713642
20.582123749946266,26.71788116323328,162.6138593082042
20.868393350988764,28.24784158288721,154.51873630850966
22.438646328938287,29.62457633032177,156.01772437586555
22.748069123992632,29.410205394322723,156.3600842968839
19.989486252407342,31.855091320185874,159.85150567078122
22.192938269084983,24.984803004410576,161.259822155845
19.200057581778026,27.087291326032837,155.14659652236685
21.285626443164524,25.34407261042607,154.7118489968037
21.86099434525892,24.466590595425718,152.91789599448242
22.167465390684836,25.64382795149188,154.32366688243744
21.97341727922378,28.60909035866023,154.4868842147912
20.664870897793772,28.731983571822347,155.99252952972586
18.613418857955672,26.737303767623846,159.41924414239713
21.513411677468266,27.82284767886258,160.47058193958807
20.441851787173132,27.569823647765773,159.07377275369205
20.475635028583977,31.449162440595888,148.97067499134056
24.143615726020954,28.556107034125965,161.31301887038472
22.847567468403106,27.68234134207519,152.41516226819093
21.319341337417562,32.20899686155697,152.1731732592276
21.8820987143913,29.379553750657564,153.93081268964676
20.30322766192728,25.445002918188564,151.5236999542359
20.503009721968446,26.802230524584623,154.2881132394567
21.15347924050227,29.090768223273884,155.79615471991366
23.40110154968883,30.35929822679347,152.07356576550723
21.01230828131823,25.608157710894734,157.66207677304973
20.29198743396436,27.32781761189187,148.82047697790514
21.574259829336892,31.430088199402462,157.04059406641036
22.647954165997202,27.14429278374338,158.18712084302092
22.885612830475914,26.83978939710978,151.01870432331856
23.040438541347843,26.141275429567724,150.97314166542145
20.98221519290304,27.319948159956592,155.45020333603904
22.627432990000216,24.288201177775836,151.7400666366376
21.45713752643803,28.456766433339542,151.58071096668937
21.431395284345832,26.711085764702418,155.021414240778
20.602576462091704,30.472645611769053,154.06829898625955
21.775862407968084,26.378085117745673,152.54567760443229
23.123696643761882,26.381169735337394,157.88539847799439
22.375644581773926,29.94918826768954,153.7468025342953
21.72330714117996,27.075817302155173,158.72515083359906
22.979802749191904,26.637526565979172,149.76512807124314
20.392921496768896,28.27379555236457,150.18429152043984
20.773490564460914,28.52108366308345,147.778475122876
22.773799236366422,28.879932894849695,153.47547809557696
