ise_gold,ise_erf,ise_ahmed
41.89485131845507,129.94257254324603,1610.2325702023766
44.79565104953951,97.02181723961067,2051.7496592542943
42.56708759595914,98.32746566189215,3378.5574193492503
45.62254233670706,108.40777920258466,1712.9715980231097
49.19207149606282,121.68115598589289,4331.080600841321
46.698091827386584,114.19316723703,3723.854619432915
38.002032108236804,95.34947116494097,1640.3173089541713
48.21298807803079,96.39598084052605,1787.7876087937457
51.86115242253519,130.99152961596633,1658.7686153951151
53.17551112335703,115.21590846899652,1724.5645317993947
46.36401284256501,93.22002055785636,1614.0907638480044
45.26688393678166,90.27191084688495,1495.9026633024466
48.53744039003458,106.73836121526365,3350.3418215093934
49.95484054389646,103.99267793158077,1779.1914485240106
41.482643671779904,100.8909715078076,4488.274796231422
43.80753814197405,92.75670796321944,3117.2189607619853
56.423381914036696,111.11634978695008,1618.707397338588
51.3913687086051,113.32691848602205,1578.0172391049289
42.15183894000993,119.1041193807827,1431.5517455899428
45.709781913743164,115.45216162614406,3387.298303486258
43.6088255967544,119.74242449006758,4110.4067356173
41.8750596157593,83.62250228549914,1676.6003384885014
47.79766438873925,124.88016365987558,3523.7653223420916
39.06320258142925,121.37247928924097,1456.0237408165285
47.19805307150376,102.47389643507711,4057.840507110645
46.70864204712012,111.75878186384,1612.8009091936274
44.269292439982316,121.59614265737305,1539.0198281343467
44.52290551556033,94.85250078937092,4193.461316139656
44.536369849871306,132.02687154199631,1584.2017670080625
55.79322105319596,117.56058447979755,1905.277110448595
49.92186190242749,118.80862652118076,1473.1859249023307
39.31244470817732,116.05926944890082,1598.275894476976
46.05612758589052,96.78952999836879,1458.0495080690343
42.761987627526594,128.91154402639597,3645.268130046295
42.21623227364563,123.09371455715106,3845.3410821200314
42.14197565524839,91.34267594904797,1597.9434700607815
43.92152865699048,92.11997159373,1509.608160485767
39.440135364916884,100.82158250960622,1538.69295508768
44.02650179476706,108.86852930688785,3297.81138230156
46.58238945144258,109.10902391439197,3488.124787858707
45.03059667265203,113.61316874718042,3536.8729099140055
45.36638643928228,107.10861845027013,3972.923006053831
45.43321345009803,97.02467219575192,1786.2114400155185
47.77170234146838,107.87345755396431,3271.344604283603
38.60443481219792,123.31912311957318,1613.395129503023
43.51174241837849,107.93165153367245,3158.5894736410078
44.34055023227825,100.41547175696306,1640.861054810253
55.0575280544266,116.76303229106637,3889.0659161626927
45.3042113010976,88.25677132220694,1485.448212944661
52.930674811892594,107.00918795814088,1942.1734697894838
