ise_gold,ise_erf,ise_ahmed
7.749781559276657,6.5237765271679145,71.68376736485402
7.5793347100718105,6.11885107640982,101.27108445901987
7.474160477572199,6.116603950614438,75.29360064756644
7.616866816186258,6.21316727085363,104.19938946120232
7.762185352247905,6.275758039124218,117.4477043792219
7.29802236354715,6.415643147222825,92.7198301636927
7.8338564191664135,6.138657018188342,95.95466206589843
7.699274823713937,6.185991164956754,104.688693982649
7.940879016843978,6.556503430661215,85.02340652954861
7.700561023337906,6.4576934956315535,103.73718636178664
7.530388510972984,6.758782911840555,109.95302657306821
7.579095674873588,6.304173820860972,70.58377722006686
7.314451438691126,6.340572126631176,104.42147460413088
7.59307141668181,6.103898892451944,117.55474239722793
7.379555337016552,6.214808504774139,103.56012693246979
7.347910123306733,6.338988697773292,97.50753870408008
7.7028099976672735,6.531225248632821,73.40028314160006
7.565899802938568,6.088578803760127,117.03681085608848
8.091282692271484,6.463814659834251,116.55908248667716
7.392025760421509,6.658835326455623,100.35764928115255
7.5083861193650145,6.139258184027623,104.54098375928146
7.021120737296413,6.230309806098841,102.09995419959975
7.384411928265274,6.59069198620404,112.90096196860985
7.327524332470127,6.469834635249291,97.80107740111823
7.408829575875657,6.4612233879775065,73.68091850378426
7.657360136397088,6.3628482048598345,112.11456910473576
7.912546661987968,6.669011130433507,104.73342652347834
7.434985210212379,6.312722296420803,70.23439722495237
7.478347041622211,6.206607818216824,101.79040142575052
7.78919543517653,6.046572292869493,111.45426020131872
7.590406818347503,6.287584296859896,104.10605641779398
7.431074783318964,6.398041211809069,101.38064924547008
7.676584587994339,6.1088965698674595,72.87624460574716
7.560338091281198,6.161549547165044,79.61162492083471
7.579885880004032,6.298839110496506,78.61458254829043
7.472432004286405,6.286835885024689,100.53827591387927
7.343524088607406,6.587221467730517,104.8709422097495
7.509760427149619,6.661835236498116,112.18891703804006
7.6204572982066265,6.391801924836451,110.85891433051955
7.487411269771782,6.391259815186101,80.38629096422804
7.322463423482996,6.444505273175235,68.08532652647764
7.458877848566486,6.23191750626714,73.58920421375491
7.582144572261057,6.081877869258613,117.01499973251609
7.5454138836112525,6.31019943871082,102.51771584791877
7.489215940647586,6.600162283608084,74.22541536216514
7.47172735799744,6.076264190677479,104.45886527001339
7.311567249110332,6.442660001651136,73.57301470657987
7.37529715810423,6.417396312487328,76.1910898910125
7.5919051058594045,6.262506793187914,115.62594992410887
7.56010267778596,6.234311869398131,99.11532281646166
