ise_gold,ise_erf,ise_ahmed
9.779044944906719,9.118307993486233,57.91821846141929
10.221796446949305,9.386114049516477,56.79689136791242
9.970568041084084,9.478078762937178,56.70599474370363
10.05750426588089,9.24790943020414,57.70456407867136
9.86763487486583,9.471254665762608,56.718818705321574
9.901969354030495,8.989681607338104,49.50656323336757
9.818095183667523,9.312508327889267,43.05693509756552
9.871633009147638,9.684010930708045,56.28143948658381
9.991326623571373,8.921060905610073,50.59737145637193
10.040621487350746,9.603459309619163,58.28760191126963
9.974208454244467,9.054006405648387,57.2990239686863
10.16508800408331,9.526298289509997,57.75116212706817
9.774978821803247,9.511112122649449,54.55645694947308
10.134415789510049,9.769435014162191,51.66027931604686
10.255308933767036,9.211152878645118,58.10529599050127
10.410196238982937,9.537161704414201,55.392687886079244
9.951282449635045,9.260161235015008,58.27052763358499
10.084045591521232,9.318309848776577,56.029092519214
10.008694323906475,9.25673164162191,58.516056672622625
9.852278412508946,9.12117942786112,57.99134306000284
10.053487659665732,9.162741939541666,58.070959242487554
9.86090436546411,8.926103364743431,58.06595080191026
9.791076816119093,9.925026831241986,57.92243192143471
9.93908950966089,9.665981049537228,58.26347412308343
10.087396470360096,9.393003372983546,57.97210917984506
9.550070563832309,8.768893563406234,49.85076227337787
9.939856698572344,9.289105493065184,50.348314114561596
9.98708819548427,9.577881535633342,56.94942886242936
9.912512492288913,9.321177536767618,49.612302153831834
10.028407609720405,9.766944702464759,47.86219113645077
9.887574775740653,9.690572340314471,50.40297229480095
9.52272967516016,9.225644147475291,60.24197562555104
9.716385376102217,9.051073991125172,43.96389977100425
10.197066526067655,9.881068502737078,56.95698515899405
9.695833995744582,8.789227073391453,56.475833696592865
10.037835375442189,9.493277811178402,57.30011951135668
10.167831284338387,9.435277593756688,50.79549298700707
10.326169716749733,9.725656534068282,56.48676286440596
9.988049176631373,9.355088454921658,57.66635344624408
9.852747516347394,9.757285030704887,58.421932070203354
9.623134559529259,9.721808678618434,56.6395740994601
10.004027909778664,9.517153955876742,59.448757676467004
9.945515270591688,9.367023176111523,48.667432584896
9.88696592770612,9.45065000775674,49.76420457828905
10.206449080910458,9.660192425020698,56.61976363786276
9.987037721504816,9.279637918517698,60.21695145364885
9.333212600406474,9.27724280932513,54.47157245073277
9.601654670205804,9.658459005450341,48.88799199955887
9.81167257886659,9.299019862249517,57.65356581660194
9.696468271871165,9.358897157681954,56.457578099414256
