ise_gold,ise_erf,ise_ahmed
9.344313129617815,12.906056079255611,212.82303064355108
8.971006849422205,12.919348649556898,208.10122766435458
10.889460560835763,13.36414562064846,209.91911510948879
10.148521899510216,13.700541080385332,209.13487973347537
9.767944331319615,12.394604018985456,333.03078842345116
9.77817984248843,12.763740804185367,212.81388459023398
9.975698173397678,13.859136675302217,205.09546940886787
9.437061276476967,13.455170570809566,306.8602539860722
9.067286043212341,13.132484746298756,280.3243165396572
10.11068795117666,12.955050647601421,198.2810057055833
8.498777227533232,13.447583783386936,206.32940935834333
9.226537969180253,13.705270918485992,292.8594205589992
9.37125625014574,13.032810568356812,191.24138006592958
8.987263679838483,13.16891680774705,195.9437604357464
9.232607735369346,12.30142561897555,343.5675212735465
9.344390417701995,13.798424867846663,278.7729093454405
9.359582161193735,13.80488342235726,294.244249779667
9.077961013699216,13.98561744364662,323.9707714592398
8.390024604924502,13.45316864872431,326.5030199384163
9.76416687565512,12.95430665615779,300.75544216191605
10.038091573149584,12.796653114836616,308.03013261375946
9.147741520250689,14.000529251520096,342.51887867347966
9.45058421571848,12.944359443628583,208.9119250416772
9.813958744484681,13.647978435190577,326.16613948276387
9.449276820794251,13.36717404866035,219.39075363268955
9.393478500386415,12.723013751049148,310.33015724053575
9.564277489346223,13.681091428254653,322.12128033518513
9.121195697289076,12.657725932720094,201.56060162207112
8.734584193382142,13.027734600569833,208.45910557062209
9.336017950446154,12.149884769084284,190.69552318611755
10.202780193076896,13.435067097983767,200.47450315669943
9.359064539558767,13.880366404816352,336.0140799954617
9.324698583369814,12.92424444042814,297.8684538151487
9.423247895040861,13.011134364732271,202.2693122307502
9.093296984312017,13.60672330001277,209.96492854496822
9.06709953806205,11.643462613077762,224.82281217471
9.744667795002924,13.145968452945581,212.69806773530325
9.578612544004361,12.768445179912241,193.43123953076102
9.514939975537384,13.374835369622376,206.5186693302066
9.189996487412932,12.601613106671193,363.64265455628646
9.279005068342512,12.944088739744446,299.0203187868319
9.397517811982151,13.186857104900165,294.23515957609203
9.0449927624025,12.218515437861665,232.94543187004865
8.952312762622174,13.490905487796963,213.72601647207043
9.891511456365144,13.462545064815846,345.8097445750779
9.3892969768244825,12.981845772999423,321.32465407370364
10.043653247224231,13.187297554042,209.46823160234334
10.439939811511005,12.59457804873046,336.3570974971738
9.077491722330935,12.34180332494595,315.6255338227328
10.077154245499683,13.007058683929015,359.44861151247187
