ise_gold,ise_erf,ise_ahmed
9.269511282118474,8.5519977286759,33.04489671427261
8.887454782239365,7.272460874081243,37.99616040764255
9.87521536957076,8.140185548610894,46.34277392910286
9.226698292307033,7.859388376898067,62.814195797562235
8.760343776950426,8.217001495199838,35.698317638918795
9.580447627751989,8.452129252021074,33.58122520170461
9.073485766505488,8.619362834946527,58.73781322793418
9.324145430772433,8.627063291345909,46.245344848317586
9.353881985466868,8.369562931956391,33.919121816619594
9.508543263229328,7.933758842138808,48.543999258523286
9.160949840690689,7.745954329148088,36.2019490453468
8.991009032267902,7.942437086596392,36.638895290216325
9.211030730767721,7.925256346396407,46.337347517530546
9.035726355339934,7.402737701009833,37.48663338613948
8.892685720002174,7.995419120094308,34.734496591510876
9.98379309057622,7.769067502402378,33.97860791315077
9.108653304861095,7.964318591933022,30.49586992814962
9.586911644697024,7.981221321082812,35.13723439556556
8.32574538582562,8.000698340172578,58.62192822286461
9.89819486149938,8.521404772057087,33.71999347580584
9.209979194681994,7.393167977668989,50.19676189032616
9.67376337001706,7.952917873323076,61.84239166127873
8.918619133899648,8.154692859995507,30.406714536840866
9.2165542921120025,8.836962730679357,65.6440898680416
8.949039122263788,8.288101962646797,41.274749899087276
9.273664999960564,7.811637650893614,34.675907790303896
9.5358884781525,7.297498557433763,38.00272733207054
9.004807551762735,7.723886044463672,36.319175968203155
9.255813746971116,8.122704988657018,43.785078991874336
9.62711751034532,9.211801252804655,33.27782342642953
9.735095454556062,7.761132446409167,56.60654504490547
9.24774973375483,8.053024193733517,37.831325486462994
9.065827577787845,8.326050732591591,63.33289458275761
9.180056692087867,8.225390561209606,37.96017823556087
8.546499068073183,8.018260742470646,63.38864038650115
8.612986905164563,8.072747559722398,37.43433054490258
9.483676853108022,7.582449529508337,46.262956534401475
9.184771259617527,7.362986900316457,45.578914934077815
8.617242373781247,8.280578296905713,44.95094137287543
9.644821054031953,7.716681934621017,57.36065082711007
8.679325557563086,7.975526465838342,39.75344460176746
9.118490798083773,7.7552259341310394,32.4951557724682
9.237758649570777,8.092359058363883,60.35742997959328
8.176767723287243,7.67258395432216,51.34201102894977
9.569954179598993,7.790338493145935,50.842231025422784
8.476626820150168,7.984952229134751,34.784854102924626
8.614399890648642,8.852813864355015,29.85761109758854
8.905936058128265,7.910671065251474,58.30985153152203
8.263739738498293,8.417813718364178,38.095989162435366
8.507024912907484,7.610241045788573,49.79528622867348
