ise_gold,ise_erf,ise_ahmed
11.260822318865376,16.837392095456778,458.2475144656428
11.97575670888255,15.645301935008336,350.3093093189034
11.666886253009993,17.49544731590842,354.71666644998857
11.850525652413888,15.446350952608322,235.32670574284964
11.004354787327106,16.291086098133054,329.8108617689987
11.548426343394965,15.546156239923041,425.63529368006664
11.982815837016052,17.515954712772633,423.75914909302963
11.758573428169704,17.414105283247487,240.13767056153253
11.44910038030235,16.078753734862605,394.1391296867948
12.87237455785509,15.206638265441859,335.2864462715486
11.150988446016674,15.955857781102901,412.7405517036473
11.834963502433691,15.89262279335667,232.87929951381938
11.694171890706972,15.925517826060782,233.80744704811363
11.095682470769672,16.792594591979377,243.07896347890775
12.465597710020727,17.039036462619542,213.04712018168627
12.507222626964829,17.81923720042467,429.387650390324
11.695528741589428,17.12170598393337,233.12143532721043
11.907347451555983,18.165951744079106,261.1753260277486
10.637913312183013,16.584262443711463,314.0344486365
10.572681626672198,16.409495848176707,238.62101383924045
11.8486473089481,15.22972472066484,447.9142865246294
11.386999450053677,17.79395277458093,342.11722316037304
10.883537471411781,15.031871642874872,242.6927145768617
11.021282956872644,15.112974194036001,247.24095883596314
11.22234713951903,16.512032497572157,242.90453069991193
12.159320078795139,15.750166788908155,417.0219704508158
11.429444780294867,15.397438609546839,217.6358103656506
11.683850897978473,16.32404679580329,231.319855126978
11.519673353841931,17.340940977097098,443.3679193079816
11.138709703076769,18.34357701117916,263.9959036245031
11.829341972941522,16.400876959724883,419.17953941435763
12.310361795998546,16.77389486051849,422.00914571021184
11.914120384293154,17.049495457112393,247.27443768150323
11.11483919285343,15.156165601704563,418.0846359286924
11.943976425417242,15.88017467858477,244.01598515358478
11.951451692986447,16.189408911136017,344.2196436676369
12.363102649021286,17.203479786684465,362.7752669038319
11.749001839217643,16.011859585072667,245.8519340282048
11.222671552722746,17.09219481165433,334.00940645109773
12.486104899448284,16.02713072987644,406.358390378445
12.217835904411663,18.034352186515687,237.81156909441668
12.240263013782162,16.095588676040034,358.8750695394736
12.12578485100305,16.56754780509403,354.6118241744644
12.450286938776964,15.727628275999349,417.14281745898415
11.67746107182802,14.93615114810354,445.5739439419004
12.727391696203368,15.942151119596238,228.00654216715998
11.719280209363495,16.13443636131095,237.9807156573023
11.390532395411874,16.821652467165816,221.5504149663651
12.252550842575932,18.139572287101437,229.51636541036095
12.613782524377005,15.626960437469004,429.7907095739335
