ise_gold,ise_erf,ise_ahmed
9.950443452163697,9.7020843674516,39.097331857004846
10.111518105236689,9.380073873933615,62.50675435855297
10.126325097310305,9.406316219342626,39.98490272026808
9.734825504493303,9.541206564474386,39.8512673980928
9.869749794195119,9.992836749364754,64.46230931929982
10.036174077685851,9.590002253687357,28.785261804069165
10.177331628988862,8.9785361484542765,40.376243024849536
10.559472820975275,9.99746610127259,64.44996079911878
10.281776268745038,9.114396582187988,64.28560894575955
9.858706359689922,9.585313786453575,63.102627032986796
10.367316871093069,9.414131815757852,38.10328627389048
9.973991544816469,9.415898466088468,38.965602464918824
10.624246554138532,9.467985782291274,38.66102872526095
10.28142569897411,9.48494897713503,28.46233064936543
10.521393277018845,8.960201999287822,29.633434068408167
9.723135354936915,10.09599045806971,29.22205311903046
10.051021522219612,10.078507174901429,62.07438283527602
10.649396915213636,8.827199710863642,63.81976283819695
9.67083347291784,9.013880760410665,39.05145148847412
9.628715233616122,8.780397208917405,39.00084284390276
10.10525536521783,9.612946769083825,28.597205429668275
10.382558951369262,9.46174257038231,40.13482453760581
9.863554844965778,9.72449979074506,62.42136058130015
10.192222422797403,9.446455516168513,38.47170362321462
10.694556023682425,9.873866100625172,29.00469258245292
10.21716316231565,9.753862245997984,62.870575686294785
10.179382614782224,9.372851143783548,28.508709743164065
10.557591851310653,9.158148059310037,62.85418133350273
10.29600287115713,9.810562974903657,40.45075016719421
10.11030430323214,9.616938136016948,30.2230921253659
9.951700895011868,9.192906332070345,63.894605937490645
9.919273495186648,9.473725917015177,62.77019707873094
10.01941035686708,8.931606622718128,63.21032742232197
10.129586629448273,9.84832890745124,62.97478666498269
10.388052945388873,8.823796374032415,40.159026620213986
10.054104597748964,9.66602557914518,39.67599432832998
10.167558250373595,9.318815373984503,29.099182815596425
9.993986005444148,9.658526218871286,63.72143267010807
9.939438022888625,9.720976525957408,64.92078198657902
10.448228780356061,9.623632743293633,40.22845912537392
9.996997173580079,8.980925935437954,63.85218799693364
9.972328297811744,8.914926636056386,29.006333695275174
9.568797922089919,9.834438207155902,29.132594328808153
9.815914787438079,9.779543998506902,38.839421149235406
10.24846368859695,9.972956184339543,39.77291443100589
10.103265685306893,9.669102380799863,29.127053568968535
9.89627079531518,9.180407885481793,30.169782376700052
10.050161475029059,9.894856819349625,64.25807215255338
10.547487508600053,9.900844045858621,28.297387397027016
9.733447431932067,9.51128435886556,39.946975917809254
