ise_gold,ise_erf,ise_ahmed
9.962421982206608,10.241177066631993,587.6950109715633
10.060441943574206,10.889817961948387,497.3666984405531
10.30360166939197,9.887176438766032,614.9058031283898
10.705955854182585,10.545783642855163,452.49383284727577
9.616347776534235,11.070703294486808,293.2595434728923
10.052802129781531,11.807403591038872,462.54629206154544
10.734252267310257,11.632452683572788,618.4342430437075
9.817673305677852,10.784895533440821,463.95199280859384
10.57160369114939,10.627963806747696,305.1473389331764
10.397189070574662,10.29868210506935,442.88920651945597
9.867400825372483,10.917503546168735,300.74166218574646
10.093226169071524,11.081035799518842,436.9029640311453
10.119310773074938,11.536966382566785,450.33731194323195
9.393948693859796,11.738730011390047,292.1422893309556
10.509795369403214,10.19640259790495,307.9862389047394
10.013520575454224,10.591127832367015,634.8244169510644
10.101868687461565,9.868694886446585,287.6524057118121
10.041127776866857,10.617122071790865,457.02034583688766
9.453307546386057,10.60481912738497,457.5309055859003
9.650950891496825,11.118619007965192,290.62707201815095
9.823476698176613,11.05762291002628,477.639869077743
9.795026728977703,10.521409945154662,307.62441921113384
10.213174657623682,11.157207794953369,486.61512704210116
10.953597233261773,10.596935014639513,600.2687198961163
10.33168004423169,10.014672740351552,635.4172483734185
10.038919235899291,10.369826072210758,610.7376090812655
10.24421203211735,10.887064270792472,621.9123313596003
11.16567506369376,11.653837467218283,313.37520251724254
9.953654319228667,9.705688271533955,284.3593414959312
9.826198535663849,10.08859085227724,291.056059420232
10.598322565951495,11.090822215503179,608.9281352943098
10.432421679643546,10.11703931588503,584.3362114193698
9.490197868638983,10.23600555354819,469.83225603057275
10.011678986435696,10.809771989450782,492.9273827575184
9.814373969880974,11.251386112415148,290.3661451464051
10.630222009345887,9.73577624736131,487.80982911170037
9.566827751258558,11.528769739082735,279.88900445917096
10.100796239310185,10.929316027546879,482.34421128263506
10.615529164229532,10.41617350022805,295.34971650584157
10.928133967145719,11.00491096194311,470.1084059068583
11.315985662950858,11.128548500717509,596.5960723514639
11.069866040834551,10.330460405777844,624.1037098644581
10.775656406021538,10.681944472088517,624.129459656756
9.262914792618632,10.803212492320949,453.13694304214914
10.710325662992133,11.450252543630354,476.4774240736143
10.24653734092481,11.117440659772187,309.62224692129877
9.802899866431234,10.442043767070963,586.6151436614886
10.097294211498019,10.918451287688464,306.0599669266785
10.032815565567526,10.420698454380934,473.2347057667238
10.445172906021648,9.650102065591453,501.96121063393787
