ise_gold,ise_erf,ise_ahmed
53.639958245775645,57.15011423801848,1472.149450261623
55.147028435118976,66.01841555071378,1198.0988696982192
52.001238867615264,59.77509552415815,1160.204168084831
57.5909733455922,61.45422186261668,1064.9029252675991
47.19168571563578,57.18093181727929,600.4371890014738
57.971575402693134,64.29966093335644,1151.7967747051457
51.446796394884046,60.58101593021429,1195.8728324171213
53.37672529441725,65.53295703891031,1171.918688401498
56.812477670614236,63.094961377115894,641.5432712546763
52.153298618060255,61.45167541190516,1148.2681068478607
54.267546438102755,67.84205149973842,615.2474960262548
51.92539070990215,54.187438860700844,1183.4171703757568
58.22518783815427,63.42875242558181,628.6270387548643
52.529932696085794,61.535241230638015,601.481372669194
56.834881486623395,67.27107687306275,621.9609300015093
49.03361226480909,60.77611436070498,625.29880946022
56.187135962483204,59.67192733190471,615.8034472290627
56.37518709258143,55.87301521104532,1441.1711409983072
55.68214588133645,57.95008979325043,1195.1833155390586
57.917562164285776,54.01011818013303,1569.652239720439
52.20332774581316,58.245619877926906,1040.5616090621947
59.96694251747717,68.24178443406208,597.0284269678093
57.18038111576967,55.571017568937634,1141.2559148636
54.917754672042314,61.907198210015196,642.0993361035596
54.25970868828007,62.14476953248362,1232.1006894265183
51.65319569108207,78.00091857180254,1436.1482384077399
47.567140750524025,55.71862314886352,1420.5608249692477
56.370953006561685,58.38662364104231,1214.7663216880164
60.11980805315084,54.252094598153015,1480.7309571195522
49.62565815935376,56.15533145163667,1170.626671121938
55.768214292004515,66.14991094973175,1273.30746171129
56.38486763825622,61.06153915150933,618.2019912995387
55.938234603715486,62.13195431240725,585.791895342848
50.845553826614385,67.47169512679801,1396.9059124871628
55.40518808772645,60.500068455695775,1526.508857141664
54.46282627753405,64.14265681642634,641.8682555630535
50.746988783589586,58.90839486123658,1159.5510036207995
53.313913761815826,59.43140074888889,630.3142223343309
49.006081421371874,60.85219646750781,1182.8687471754236
49.4451749452425,60.73088775717317,1076.7480049341696
51.58134333685114,59.8623243147327,607.7094668771997
54.970094757201124,64.39184424809449,1501.3988959729922
53.6693061086559,60.86317740336083,1213.961386888097
56.19813375322252,63.230799225214234,1447.059507017253
55.51478509911581,71.6255214058577,590.1706379709341
58.907590769441924,56.96015020932736,592.8698580252285
54.14607686976385,56.262850967868566,601.5911552855218
56.14901330377164,67.12522558850713,1138.6213469165812
55.339489827831024,58.2544639091266,1155.0007498948257
52.675276941164014,63.42588021618643,616.7678619690791
