"ISRE_emf","ISRE_erf","ISRE_ecf"
0.053923872546542,0.0663439619903326,0.152831593695769
0.0655047586047885,0.0747147903463625,0.162577863609133
0.0823523866181246,0.069596708753473,0.159603216390533
0.0676986861239599,0.0714281118274682,0.160764793862739
0.065624297137878,0.0659314960562532,0.172417312742164
0.0697426481689321,0.0758198071861469,0.164340417146222
0.060057439731816,0.0676733873719779,0.176729241450353
0.047522447648,0.078800840101445,0.155723454490442
0.0730912245168454,0.0730270804956039,0.165341620635812
0.0749929249846538,0.0770878289961474,0.179824993855311
0.0571884239567356,0.0557809125316887,0.169360037413071
0.0792174778077907,0.065865180172747,0.166495231695602
0.064309968275966,0.0738942743516448,0.174935747166022
0.0575674118595013,0.072490135224626,0.158451285950098
0.05258412049591,0.0622752211057981,0.162196287369984
0.0707452268064605,0.0834772536980594,0.168837887176891
0.0454100480631861,0.0683881656812343,0.164661883957564
0.0745072532915774,0.0703608140551835,0.169539084556499
0.0724897282918535,0.0854454087051701,0.182097555232782
0.0732394426839953,0.0723541317226891,0.175834859538186
0.0646972488567169,0.0719718789798158,0.169548207116547
0.0703920521987714,0.0688306458497346,0.162457323698061
0.0696363736573543,0.0696311975672943,0.171028452250974
0.067443982194459,0.0649799548053325,0.15163004369621
0.0623334723820818,0.071041059539189,0.170202559387105
0.070923299297162,0.0748314486369836,0.179021627870132
0.0587906032752191,0.072096280963372,0.162675818125568
0.058205233188562,0.0709235355521469,0.161177986439104
0.0664056378114881,0.078353719447223,0.146639629796506
0.0503804954889881,0.0759711120132346,0.173685302208513
0.0648490615655795,0.060022280773315,0.161085517496575
0.0451664969443057,0.0683535066704088,0.17740814569104
0.0729090659110857,0.0661246994437641,0.165763824319423
0.0544316316790697,0.0679870963839907,0.169674664447481
0.0652230508007384,0.0773058285695763,0.151030505731066
0.0559089780980775,0.0699798305563052,0.194096229952114
0.0708773073287422,0.0624460349613886,0.17033647514483
0.0670467579301989,0.0696422851883323,0.155574830414626
0.0641177870325885,0.0775003255674722,0.17697600755939
0.0771975077947347,0.0688103761368774,0.187884978879569
0.0610915815301123,0.0684317654782174,0.167355756227405
0.0679803707843034,0.0715277930575495,0.153390476349255
0.0623945450770715,0.0700326829168591,0.159948463645474
0.0610132126343401,0.0854387816005253,0.16250395008478
0.0732334444765173,0.0782378727770685,0.177752511278087
0.060437381627628,0.0777465453033269,0.171521709901724
0.0697292983986764,0.0701094949236199,0.166453164684935
0.0607174862117926,0.0668162261718142,0.161047299593846
0.0597171845394075,0.0705547009671179,0.157257834973759
0.0802118032749612,0.0810653475917368,0.152375261852567
