"ISRE_emf","ISRE_erf","ISRE_ecf"
0.282853138507273,0.254445655842579,1.21776599545284
0.299650369308322,0.292108649446115,1.23419174723265
0.327041343111566,0.287671146271053,1.05459918666772
0.306846165207228,0.351117491003355,1.14825836246139
0.240097136594569,0.256276954627409,1.18522783931587
0.293226635641403,0.323535861091453,1.16239209647776
0.24977580908128,0.351192182079713,1.12257831771545
0.232818912824393,0.28870189922165,1.08451578917408
0.272170168664475,0.296323647609055,1.16339414541909
0.221894511747348,0.324230225416194,1.18374891915249
0.265170199398562,0.295566304683435,1.06497109378104
0.266321014982413,0.294279656994809,1.1177453942174
0.271467751196283,0.304986670577675,1.13197855656546
0.285686833171291,0.306176181779835,1.10758769838944
0.258331503787343,0.274730465162895,1.24008148688135
0.286148192393367,0.297744303491511,1.17050466582022
0.310965871180342,0.287751712587286,1.12522795781807
0.285125552474425,0.325765085282396,1.15184236853925
0.332180429259849,0.271381847924285,1.07268031681741
0.308705088409816,0.310955251315486,1.08986188387611
0.244019680119092,0.321475917606041,1.16511387114906
0.323349737627411,0.26224833890313,1.08681193394991
0.261633670170463,0.282858670431832,1.09484971055252
0.247684343479325,0.264702828718495,1.14722734535318
0.258877853038506,0.244395271294488,1.15591641641181
0.295492924582974,0.344690378960511,1.0458772402252
0.260347921451935,0.340582109227245,1.12110120795863
0.283487602575702,0.307123803568716,1.06017327430248
0.274881034524857,0.305961380058541,1.14508849646136
0.273693628693823,0.254021133277795,1.1652755151946
0.300706362875759,0.299612878641295,1.21964545073136
0.336158111910738,0.319710868493124,1.23658015429761
0.267358341143245,0.309239914658889,1.23650956549842
0.250667482086578,0.338534121697569,1.11548275107754
0.24359941810173,0.31792780753537,0.977766592850608
0.272033778234573,0.281781049694014,1.11743769483544
0.273971899593043,0.285455905805388,1.07239520592161
0.266802143587493,0.32082862105594,1.04677854199676
0.254721916822484,0.276324093632383,1.03494035150476
0.256586934586352,0.303018006851397,1.14265364361372
0.274385973853513,0.290347273694436,1.11471144305764
0.264366697390609,0.280322810213545,1.17020507523695
0.284350728044796,0.323581711931515,1.18433521349873
0.275347072028022,0.301899669036012,1.16199157678635
0.251469586314127,0.296542988657834,1.21122121529246
0.250724351015905,0.337367402929171,1.16226857993648
0.269021943116008,0.307876355399788,1.20862072273028
0.271910729123728,0.305080154193048,1.11519953542163
0.235938236919152,0.303394400198303,1.10228836650022
0.294995526052686,0.341483373982053,1.15359334957474
