"ISRE_emf","ISRE_erf","ISRE_ecf"
0.182688146718661,0.198599368918942,0.654358698053439
0.206333308380727,0.245303009553517,0.79614722012203
0.199681543191927,0.206550351601114,0.949435076315555
0.194557924285276,0.211896185534397,0.89493374501665
0.202527609155062,0.236445108072798,0.966348659716311
0.183375051991287,0.208065937699741,0.770892933165772
0.165025254135846,0.230400880310139,0.745172973735781
0.234032427855444,0.189258181436011,0.733632461156673
0.189230203642471,0.210796939152225,0.862531299975671
0.169672429423223,0.206527492850417,0.623691225183643
0.19482490756255,0.238884149556308,0.782987482126438
0.230926226376866,0.229654641441658,0.694636926055626
0.173967628776823,0.229879026313339,0.772566631256018
0.214046908455086,0.180073791775822,0.747477135266842
0.189106404903656,0.237639944617036,0.671293246867025
0.186402088878831,0.221019522659892,0.755538624864963
0.168654480584099,0.213566790849957,0.705146529281093
0.173828568664451,0.198972644033339,0.814735111373693
0.188548932217884,0.27415064591259,0.707480904410465
0.168035339219206,0.207047793537161,0.833989382097557
0.156327777253989,0.205985103036415,0.689530997979502
0.217489161752733,0.229046576844513,1.08771035125157
0.186236995636901,0.198916330034522,0.771205263043925
0.194355443733782,0.225391735179108,0.745190191246889
0.176579622998746,0.188929765896429,0.748049322845259
0.200634420671647,0.229046137993699,0.937001553303888
0.202225129759278,0.195690459535833,0.784090319714478
0.186552866191023,0.186650919020536,0.877818245811727
0.178704078596426,0.247066591749105,0.774501938436316
0.199284390767394,0.190080323790109,1.20197559683198
0.179802309527836,0.231714416861326,1.24093182042746
0.1608826830157,0.226890229874333,0.964383534901394
0.172977561218654,0.222787610127125,0.727756908981534
0.186206720854025,0.209831402058282,0.675944590026901
0.151756514800428,0.206044715008339,0.7004139453248
0.18039595658371,0.240142490610069,0.66954406176276
0.215017567739366,0.194703215686469,0.707619707825909
0.175859968042961,0.217824573665681,0.745862147295264
0.209393804801638,0.197705674017881,0.875528566651694
0.159679790290112,0.197889405047816,0.740643515953456
0.168815729983878,0.204398079939674,0.808083634664479
0.169812370039039,0.231803637564855,0.700413861134234
0.159396412787501,0.190395003099052,0.815583607010669
0.171629404640589,0.203134127326546,0.708757072783408
0.188435479982835,0.210744076791241,0.873876027193928
0.171583772059558,0.203892167406372,0.839871626867569
0.201491592153909,0.210109833332476,0.708292722342425
0.190791503763177,0.221283327076401,0.75985925218912
0.169909817960895,0.224850463320741,0.827337759590698
0.196136879869445,0.228604576812525,0.811172653859143
