"ISRE_emf","ISRE_erf","ISRE_ecf"
0.221562459885125,0.253899962426463,1.00775830966218
0.290512225612363,0.273767255790129,0.971632340184296
0.249212954519916,0.243149740620856,1.02335474917145
0.216040754875609,0.215158951531702,0.97894491857586
0.226648986911463,0.215368600813421,1.10264831009759
0.255251068617491,0.248396719411454,1.0087864569147
0.212710650339501,0.227329086728991,0.930780583358275
0.223354229100372,0.256225681468609,1.00283940031635
0.238917716304342,0.277556815214605,1.00067547962444
0.25236275603641,0.252660082679929,1.1246767437025
0.25305985168415,0.243860402812412,1.08939319550935
0.232703931523954,0.219248870582088,1.02409754260254
0.231865125671792,0.234856913748397,0.986089177877281
0.24863037906485,0.258409144316632,1.00503302555315
0.226141918782172,0.248420456940079,1.06012780744834
0.20267969186213,0.234781768651981,1.00803859576284
0.212333885140148,0.212252785447279,1.04289830269356
0.25461136564916,0.284275048897965,1.09490019869029
0.231124188124741,0.294855969353658,1.006110531647
0.210884026709263,0.278716770297476,0.995740693506103
0.232459995208858,0.240443029969896,1.05095094302818
0.256917313915662,0.249456075490317,1.11548960564551
0.222720803533166,0.225177512825366,1.08732835322199
0.244002813348038,0.24666824854618,1.09024695967854
0.283605749565788,0.283217593484918,0.962988333981259
0.246775969178998,0.247144349790967,1.04591359297648
0.252707315918851,0.26682121469061,1.12056985817739
0.251546239693166,0.248672616366291,1.0155811926921
0.242475121441195,0.245121953562497,1.04192015127288
0.226312197689259,0.267217441241378,1.12945365889846
0.282366777021849,0.250189336124334,1.01406979190446
0.200845546367339,0.246203583788496,0.992435162632302
0.260030523199439,0.258507775579662,1.04571421806625
0.231105250240492,0.253484742287476,0.954377536909541
0.228162657419936,0.27077231028081,0.984000221421166
0.219841202173542,0.266986094072374,1.00932669217816
0.244080359563879,0.263677853986111,0.963729037968874
0.270240825527838,0.253812881319973,1.01432101432154
0.280469946744389,0.280414309473574,1.05943539343578
0.276643142882875,0.216032759160417,0.99054295880178
0.223757662189902,0.268227231059142,1.07161667458818
0.26999320073809,0.258182724131362,1.03563008260324
0.261426164321843,0.294835052379776,1.07093206750084
0.280587278339052,0.309561640913158,1.00288917511028
0.255261959003366,0.252784292658827,1.02858441822929
0.225057359278595,0.298690236003887,1.05533572275228
0.244212768228151,0.248208006379119,0.999954220559344
0.204333212028887,0.264088920715696,1.03413470485504
0.277977839506685,0.252866094854691,1.04694960588737
0.263985517032103,0.250064628233907,1.00659093374075
