"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0234655944300008,0.0223573710196273,0.30485008384586
0.021173364366178,0.0209306875686055,0.29640869667848
0.0201011800982274,0.0215309192041621,0.294207375874231
0.0193319022609768,0.0223522024353849,0.303888381920585
0.0212214815418285,0.0233329535409781,0.29070899090806
0.020591399732208,0.022928376049365,0.299412422331095
0.0231780230774045,0.0226125892570694,0.295721081548543
0.0204418573197963,0.0234711287807051,0.292831062249821
0.0196188787186523,0.0211761781651485,0.299850011703752
0.0237187951941279,0.0245812989856119,0.302519851706964
0.0217555189951406,0.0223654216084286,0.292530710582416
0.019943115038576,0.0228493021936257,0.29549506273515
0.0221598459013713,0.0209977367090831,0.298604191754747
0.0206040420218338,0.0258941866598932,0.298404527464136
0.0175049554534057,0.0215457901704758,0.287295735560813
0.0219268665685309,0.0240540900455202,0.301174450824932
0.022415642765212,0.0210688901147625,0.297190724976864
0.019542105537077,0.0208741305045782,0.288865165174429
0.0225453728434506,0.0240325588503326,0.295309227855783
0.0241421404211489,0.0257389740860706,0.291791132496651
0.0193438202852825,0.0253475532712115,0.286828909491056
0.0226545186310636,0.023935889222989,0.299056403517034
0.0253839461813817,0.0213854551219468,0.296959690025061
0.0198158551072373,0.0227159881698709,0.299355414142429
0.0230978926206602,0.0242334136494552,0.296459006932796
0.0189428971173923,0.0209298306339305,0.296866506126785
0.0216611810312236,0.0210469957236359,0.293039672790275
0.0217424826440577,0.019942563429489,0.298313707234271
0.0222975818349261,0.024142880485648,0.295550033475089
0.0199947783138207,0.0247236065519795,0.292397381159099
0.0241858308044099,0.0204885697995231,0.294495757283136
0.020281123484896,0.0231649415106311,0.294862973518274
0.0227799737280252,0.0229367878086403,0.290803729128454
0.021924595538761,0.0216380767512408,0.298882273331196
0.0225161437924211,0.0225423542671553,0.297942620159635
0.0194833457374766,0.0210356696236974,0.295047249417191
0.0226281878333411,0.0263751283979914,0.289251095547894
0.0204163110182087,0.0226120086504647,0.291957819586933
0.0208759452796246,0.0197935675970816,0.295502370083979
0.0212083561198352,0.0216589961555365,0.287528785033713
0.0190652602211453,0.0226472661803719,0.293950848350542
0.0198944364886731,0.0177513291225281,0.297566040982627
0.0228043108818598,0.0214949257947148,0.303801364246421
0.0185924705296468,0.0217231834371706,0.295901552215745
0.0201030118845317,0.0219160122000745,0.295687090757099
0.0198209093664856,0.0216829511718317,0.289699927485488
0.0211724329089081,0.0225269448164133,0.288955211808407
0.0216299971384953,0.0245088195673339,0.286522158808379
0.0212908371828922,0.020286164602423,0.298479440049711
0.0200641406487354,0.0200753730445368,0.307904935766782
