"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0220894057564673,0.0230999181811416,0.18179116873609
0.0196072627173635,0.0226648830144145,0.181279269046027
0.0212809989680871,0.0245361655874247,0.174636680140063
0.0228796347861709,0.0221664659816161,0.176110396996774
0.0231130057073203,0.0229304183919497,0.178372576750193
0.0222081828793171,0.0222156963304596,0.181751556660217
0.0203731132964864,0.0239369195497708,0.175658558104928
0.0203490820768855,0.022988330237883,0.173611687475699
0.0207535200890224,0.0233438590821213,0.176522823921628
0.0235811357949322,0.0249683678415339,0.181623905027731
0.0222938791080201,0.0213211396147038,0.180490199492522
0.020010801983251,0.0236741247531148,0.175897355888427
0.0216022098498225,0.0233327668406215,0.181121876304833
0.0205953137517988,0.0243870751830429,0.182671409200624
0.0209144832922175,0.0221154609606697,0.177819497765518
0.0210425738874564,0.021468784439006,0.17794475710148
0.0230890818187413,0.0239519021892894,0.173322258662781
0.0206948968592186,0.0229476416206595,0.177123961924276
0.0197214336299718,0.0247036958104728,0.17998555307555
0.0197506498372929,0.0216536028393403,0.17389203888761
0.0232004543986568,0.0235348906169099,0.176162685124061
0.020867720362738,0.0231510359613121,0.18579637685352
0.0216904418624006,0.0216434735054199,0.181600288728048
0.0220495831231238,0.0243741172201681,0.17435752593639
0.0210262707636929,0.023585884989709,0.176559740015783
0.020299193469078,0.0241125241164898,0.18305263764319
0.0229243345103718,0.025097135471204,0.182189241409169
0.0222792964161791,0.0213250397113521,0.178476665070648
0.0216035309396385,0.0228857242313112,0.182510875900584
0.0208470440777774,0.023197821305803,0.17489090528494
0.0217962965772205,0.0244342172189742,0.181944120030218
0.0203915560496283,0.0240062737737961,0.177554004025503
0.0215756107178285,0.0231399444266109,0.186337173122866
0.0231447212734201,0.0219385566509701,0.181522219383038
0.0226507523229017,0.0255243337393306,0.182255922695988
0.0218145733272725,0.0248888426276026,0.177595887047106
0.0199957037337793,0.0246597320219917,0.175197663577776
0.0202206204680714,0.0250094247371183,0.180950207840549
0.0219185589369951,0.0232477049229114,0.176312112039605
0.0195354468828873,0.0245930518413672,0.1772419741054
0.0200655437884013,0.0244053697662003,0.180049618098028
0.0223752103514564,0.021388971814951,0.178477458760398
0.0205977632787784,0.0234906325076918,0.172903350366248
0.0200007567209653,0.0236091730668265,0.179069200232985
0.0201432562667325,0.0235134164837786,0.176642247998914
0.0220689419330744,0.0247254953239504,0.181163018230765
0.020267608549536,0.0245419866655571,0.175091434676631
0.0213236141746707,0.0233684692406541,0.180607809441974
0.0225691139377822,0.0246560161922667,0.175384203628151
0.0217395626094372,0.0244742794935181,0.175588538021933
