"ISRE_emf","ISRE_erf","ISRE_ecf"
0.112687485120299,0.153914795715459,1.2165709146891
0.116502578737158,0.172394921932542,1.05434391630982
0.130144032523576,0.164444815543827,1.0582278954697
0.103877551397082,0.190599284990145,1.14794775786193
0.10345579285258,0.177649173241373,1.07919692981817
0.0909191615447249,0.157616323984377,1.1358198905384
0.143722924144081,0.161717415438513,1.08094977149816
0.118734411082831,0.209674461118567,1.11453971843055
0.111767548417989,0.169067836137742,1.10971164762501
0.0992487793174409,0.212151878750538,1.20849295894568
0.119596765393558,0.205617085252193,1.08222609313581
0.0841143669665248,0.210243274514264,1.1172267720664
0.101134493292248,0.160100636499927,1.12931175696908
0.104899645259037,0.243849021457237,1.16223419908079
0.122834425136974,0.143801047354404,1.0742039767054
0.127509401409638,0.216249197908125,1.25846179088453
0.120282657753639,0.159458971515472,1.11131019719647
0.133198146158787,0.164907436189336,1.05545175455882
0.11502802584702,0.15576881067384,1.09571164349558
0.157047605414079,0.165136473179294,1.06628569210916
0.100304474465571,0.248574986333365,1.00032956296554
0.107175422462278,0.178564683357345,1.1647977935155
0.156814977883612,0.197947555062176,1.12317602498771
0.116319742741193,0.17767852351188,1.17263762884899
0.128233938366776,0.148214123365434,1.11438015453095
0.109030721632838,0.174809346215498,1.09939433663461
0.120423865661791,0.187114583793958,1.07627575651777
0.101655700337445,0.151768959334368,1.09769458233988
0.116703082232445,0.184026250774589,1.07877043464211
0.103557556945634,0.284239944177048,1.03331998288446
0.161873901299686,0.16018899722992,1.13567515436534
0.114677504359794,0.194758200212775,1.14137415980328
0.106008699963069,0.162071470561019,1.08098496457537
0.131607260652513,0.172935453814686,1.16820574170366
0.0993798057071849,0.162635012749056,1.17242819805067
0.108738911924291,0.187908548698506,1.08046744114605
0.096363834487093,0.213169570123675,1.01577334364335
0.0946449255607597,0.184362817288922,1.07120326019413
0.0997885794630045,0.180055516367077,1.20996533195695
0.0880079637368079,0.197215550905957,1.03161992696953
0.0987693046765674,0.144793357405778,1.09061366794985
0.102887288801074,0.184042848660725,1.12217704246625
0.129347262565266,0.194658869466661,1.16220570868386
0.113388816818351,0.174661233232805,1.12609058274389
0.0868905043170389,0.174897184109714,1.07971312242655
0.104765785991346,0.121803654400995,1.14073557480431
0.128962782969763,0.192758222386137,1.08600951983027
0.120661776941623,0.197923108914482,1.03187962533699
0.120011148194191,0.157944227582196,1.13927382357319
0.128600605537724,0.177817059889133,1.2092771470177
