"ISRE_emf","ISRE_erf","ISRE_ecf"
8.7819654224026,8.42863998556115,34.9358174771886
7.28543763441532,9.31185838765629,54.0697962939456
7.21941954724322,7.97274498987882,42.7032936411099
8.18211303364839,8.54975426874926,43.4706672161506
7.79815312349502,7.1704019533824,41.4251245471419
7.33484298870756,7.56186857263164,37.6524732864732
7.66749900187444,7.56287160653514,37.5784157490941
7.27220071330495,7.82046336508988,40.6587663681122
7.82648129896973,8.46586643137459,46.2190520012663
8.04636545553395,9.27664833184013,37.2267914794436
8.91878995558604,8.14237801303276,41.7603241707601
7.74388671073425,6.79824533739967,37.2529220983844
8.145375361086,7.85596601874389,49.3196855080306
7.5508815503306,6.78732370228217,28.6608587255311
7.2862697265802,7.79784366507429,41.1246400815843
7.15613276067343,7.8827418055148,46.4399990116557
7.07958994541809,7.94321265308351,39.1750879507266
6.60320694116645,7.31279168831465,41.0761708379999
7.63614196832785,7.14219929713236,43.4277471435215
7.45876297132104,7.69157540825412,41.6133653432032
6.61983236407687,7.89386157517459,36.2386890619098
6.91472335884484,8.28646304935326,43.4004951801023
7.91838970773524,9.12616678068282,37.9762651057169
6.82546381788374,9.02648434367081,30.7247443258229
7.56838483994954,7.34956311347396,41.4859785877792
7.57982967575899,7.17928807658928,43.1597934966029
7.61135916816995,7.49502993496718,36.5952052629919
7.11944446863671,8.04355567560963,42.2270806357374
8.42103902984187,8.36830581963599,49.5410616723836
7.95399930495878,8.04152738157275,33.3070411494781
9.17128646409965,8.09050571310324,31.3338815420727
7.5420002912742,8.13887976684498,49.5115909989946
7.79168374641682,8.03030984818887,31.9853379526505
6.92744929171498,7.80684703448071,42.2134218013045
7.9393095549007,7.69160825342582,42.6549960261378
7.00775204010081,7.4628043042923,32.6275996272894
7.43426701617977,7.80851277663666,48.0423997517271
8.22372257627798,8.1631438140011,50.2441794137477
7.00465100884499,7.4625151473108,31.0595941137123
7.07264339390426,8.63342965824216,31.8711973255995
8.16952445683095,7.27450045285938,37.739384228797
7.65567249791418,9.40420144631567,67.1943647699336
7.50604192520609,7.25571503392104,39.9760972158975
7.68681692183893,8.07381517763134,36.4292715422998
5.74728435632119,8.43408219574689,67.9226588636258
7.82678527514954,7.73129922749531,45.1543113752259
6.89156896536861,7.7374055358724,31.1640226042146
6.64321960799075,7.42275614360501,38.9307976777864
7.89554005177892,8.77318498693569,30.6246718237773
7.63025568358708,6.96851702078252,61.4481911249191
