ise_gold,ise_erf,ise_ahmed
19.90932763385381,23.481458391233563,201.3787458951342
19.337108601210524,23.25727299801289,204.82001145889438
20.028484359482075,25.105335814592042,203.82949784640044
20.714159386934416,25.044173118535763,209.9112056415695
18.730040137353118,22.602751690951074,204.99906939140433
18.328602051211096,23.89870977598814,216.5349199067088
21.402256990743254,23.473436321847554,200.38348172776435
20.424417291107673,22.469092969641185,216.8404775434992
16.25973451231555,23.021606259986214,208.93361974046016
19.198744506433613,28.737930406138418,215.31589521941393
18.202101803380287,22.749047633428912,210.52646875171627
17.90436533079708,26.064193825419157,211.71932136968812
19.87680253565858,21.53463138858291,205.29639851699767
19.39098549777259,19.249638126212538,191.7550731859918
16.83672824994588,24.832558988738928,216.90565229009502
19.762223948283598,21.150489452118165,206.014112427643
17.039613134016484,26.0683286211233,202.4487815841498
20.37163013963624,26.450517314588918,214.36562624814133
14.300066021797196,24.363941205988297,196.27913135157635
18.702953242992223,20.075923045218047,195.6606193309583
18.021612950528308,26.41413914105882,201.77646888093173
15.839773212098507,24.188641549135564,201.67746558653278
17.652443820697435,25.387602765057604,197.5146930389291
18.55486305535153,24.58953638968419,196.29460309359843
16.528030071474117,28.5852919031617,198.40437938209914
15.699816060651365,26.070813556185602,209.34942534998018
18.83634108377132,21.51380501989453,222.49981268317777
16.86963295582918,28.64108868542552,199.84697240314642
18.819389330222446,26.44837022479275,214.4908246532007
23.789688051194087,27.66686186767564,199.9190488683727
17.00921827709228,27.456150585387203,200.0615011338219
18.138545893932836,21.399884581458547,216.55406497718675
18.58519218597142,31.342660886235613,204.15566356478527
17.395247264455456,24.04083178643935,213.421710320976
20.665957726968614,23.05435167312064,197.01280989916856
17.338446486736352,20.896510030203295,200.64870926472105
19.71984601999389,20.553711631775826,218.79643176400714
20.756592150432617,24.400929211148373,196.67050469744277
19.27435948444367,24.136796690260557,203.62481780132907
19.573163478345474,22.772383310480066,195.6715388674866
15.983870127076068,25.890066423515464,196.53127632197882
16.74326002252513,18.863781623715045,215.82496505089304
15.46115882332087,21.373672400375888,214.0215547917519
22.305608500009,27.033743550882253,196.60111758856985
19.335665259878265,23.44520736702095,211.91236685495554
23.162407085980895,28.525485225321923,204.99633793563441
20.18149116744158,25.06174659024763,209.678230801612
21.374837009598572,24.28884392273861,219.17453126686306
22.890909713056534,23.280511525258838,198.80727996074123
17.931227638921648,25.000460321184857,200.01640893845115
