ise_gold,ise_erf,ise_ahmed
46.541323283751545,65.63909266805622,324.9651599865712
54.63560793667909,63.43313471518457,264.37780234562587
40.29481166818991,65.98205422108127,269.9194159095268
48.58360268770159,62.565995413603204,247.19271404490698
46.92154144319733,68.54391266362701,350.2068999579301
46.561680305728466,63.183741914436666,254.64041562743395
51.52447788259007,63.70954711647368,255.34018829029537
51.8947336761959,61.49324232999412,279.2506523443307
42.339886811328014,61.45253107633328,263.19018894856384
51.7506905907101,63.96226312942375,253.21118711900638
45.746389787983034,67.0229881333596,359.03984601323396
50.3146969760798,60.37492330400655,262.4693729928499
50.57847825680248,61.927473349945,348.5830136113119
50.62550610896863,64.16614206803419,321.6370168135662
44.40816447809343,65.97957579081415,263.5186535974789
52.85589714197374,63.37529342146136,264.081029119949
49.322311333712385,69.38359027178078,249.7246172288215
48.169806108456996,65.77657834863537,264.8899971885734
50.80902245982137,64.93312710877801,343.24724780185585
54.972441018014514,64.92180259633248,346.4207192983933
52.74034623799523,63.48621740354558,331.90943462564326
50.86558006255362,60.72819929454653,338.4303305513461
43.393715505268574,61.98598783881444,333.20572759464346
56.56719078322179,55.30873040376201,256.7959138449107
52.60958124318577,63.53833311869953,353.7516104387037
46.52537732751018,63.61512751547524,347.6317811166568
49.17823532064901,67.24794348112039,262.0615714910975
44.24447062531594,63.71384558346946,346.61445340355806
53.034201270062994,61.44492284891903,259.7663933505
51.494968341139156,63.01325926562356,352.268494945617
53.102036481629824,60.47610648888957,260.38515268782066
46.37158796716291,61.426458297368065,252.6729503408471
51.5688812787872,61.56006544865868,333.71034812284296
53.60999370463665,62.65730139826614,325.1246184174139
48.80617320143339,63.265125347548754,257.3973876573411
46.654357388904714,59.69602143072395,257.9744509810165
49.75125440257439,63.59750054162294,256.56509711147794
46.70009028868987,68.79115480501602,271.9022013522507
52.54612403085212,64.13749180881278,265.03094634506465
49.203180955819285,62.900720854005336,352.87002665269745
47.82711919820575,68.8775784112316,361.4692928376256
49.11107630019789,64.7435057662563,335.1710371312324
46.29012787803813,65.01465379204546,251.85113108126004
44.369901893611626,65.71212546509496,263.2064739711983
50.02622296629176,67.39513093822372,344.6486975583136
52.86121826701159,68.36466146641058,251.74665858970656
46.13810753857038,67.71938853568308,259.8000268256454
49.209074955686376,60.20787192700483,258.26136221185715
51.5286672152173,66.12131954686639,265.43702647183864
46.67839136836059,60.329476265879364,353.8392280821311
