ise_gold,ise_erf,ise_ahmed
2.0788470887302313,1.8790363690507477,13.268984862689285
1.9805537571645568,1.9505417156799225,13.271030981504104
2.0372581377177994,1.856068394423708,13.552887012699397
2.131954506345696,1.7550228922189923,13.169041134487848
2.1091152924362664,1.7180850068717963,15.640787695578537
1.8551564182367937,1.8119920632970414,15.654047585843212
1.9759919610681689,2.0220234891415565,13.236925622625074
2.0597481947920206,1.7765989433374274,13.347391057082895
2.058069969321155,1.7440153042559408,10.495141462476166
2.02142344480427,1.7918526507829542,10.21213504473187
2.1562626161741676,1.7859325394314371,15.669728193000772
2.0193303854942672,1.9997912706543437,15.782763246016826
1.9619031958446205,1.8772644950551776,15.637612839326149
2.0466699099925263,1.810431858466132,15.725990246005116
2.008925721464653,1.8401197032915133,15.650471242887345
2.0675291963489735,1.8573001056518765,10.377194620817805
2.0395407088343473,1.8381197856095324,15.786817960245648
2.0271253055544274,1.8383958171030557,10.406215696873101
2.2177246982708634,1.9182778624032217,15.630332373397524
2.0717123109656677,1.6880651021058268,10.146292943941845
1.9446810725617634,1.8302830860272041,15.721945994527342
2.025953868801719,1.8945613941195112,15.811388463305478
2.0380063677475673,1.908273434513679,15.67249660851015
1.9557867469392867,1.924374003090643,13.355634857003901
1.9967066123027433,2.02685551600746,10.268889488804822
1.9844292005617157,1.9303901052255312,10.397193516728429
2.0333404889417688,1.8749791679663643,15.65606272668485
1.9242728995629048,1.9297694419924827,15.744420205359583
2.000958819692482,1.8828888212978245,13.25792459647351
2.01981596532163,1.8934053882456203,13.037122270733194
1.9281982380128122,1.7916365569279598,10.273408089897531
1.8578184743842923,1.8133697418828594,13.201839005604615
1.9751876671148472,1.8628741398341526,15.673926583384363
2.007431325192065,1.8891239641750952,10.255370268289743
2.002958822735151,1.8184049964301754,10.324334379725258
2.0400219536243713,1.8679673741825484,15.640128622318421
2.0607803162288953,1.8581486207330584,15.734528511921258
1.880914598873832,1.910893432679476,15.720146487263174
1.9727091273866135,1.8185678065992257,13.222382413106645
2.021092867523692,1.811032859669186,10.257334790531564
2.034713220431573,1.8807151662412709,13.343222615342945
2.0806007802214084,1.8778990485141316,15.688135180146237
2.067171226195038,1.7329777686263586,15.760513133969093
2.0785100025965497,1.8715254641101047,10.078524570724818
1.8957230862439391,2.0004502785384894,13.083886813075233
2.050539650788396,1.970392512931416,13.165501024553791
2.0324477847797064,1.7441367670237942,13.351999070027764
1.930178225640061,1.7407605973431348,15.790362644162514
2.0811351536893614,1.970901612177745,15.789704227443107
2.1735206402172667,1.626913911720899,13.566842105835168
