ise_gold,ise_erf,ise_ahmed
3.1446457847551805,3.1776027062705037,14.643948036352237
3.0141834804020027,3.137702794988174,14.767137138301743
2.9709986484849678,3.0211892783492726,14.556269043932048
3.0247844191627253,3.0491533088840264,10.941472259432748
3.0760678630428293,3.217918858766663,14.517103761139749
3.029786388092182,3.125785396777404,10.907980235842055
2.844991558425899,3.2323762669032052,14.803467662032075
2.975523340803521,3.137183455392957,11.098514576254116
3.088193942136076,3.187566127612278,14.701479348057601
3.0246278572454544,3.016395293900726,10.827152326099425
2.9326224645019994,3.12508067936853,14.486235072274487
3.055941489089268,3.051048793274897,14.736078855419462
3.1069883134085754,3.2423232740076076,14.668304592449134
2.9853790169478396,3.2313524904047255,17.021517253691048
3.16829262796756,3.1710505891158616,10.834293569351784
2.9809354283248677,3.287270381370991,14.538511332018189
3.046388279910667,3.112914760381298,14.491007079220958
3.042747064348662,3.1790243090858814,10.93089621334644
3.2552249181813435,3.077807781174258,17.150626727440713
2.9716974342390605,3.3768228972360514,16.96626971038665
3.0735740926268895,3.1879600874467227,16.979805816511888
3.208597616736196,3.096103821088742,14.727291134811509
3.078295448358252,3.047076772068154,17.149850954367423
3.0958590275541713,3.0977048189200773,17.001419583371504
3.1946927617152903,2.983611289546485,17.06268055498708
3.0738032803728412,3.186025267039384,14.618346008775216
3.0280413220720286,3.3079786142994863,10.873611986721597
3.188101174959322,3.081567403192342,16.996008314262173
2.9931764756582258,3.0277615670522917,10.895629890629447
2.8684250212221487,3.0116108232963126,16.9493503166931
3.1211699752344235,3.142225647762669,17.08262224311076
3.1205284177627615,3.2388565627756987,10.783232813881757
3.1386922765568324,2.970385592376705,14.524858626427184
3.0463639446411106,3.3688534940154766,10.87462388199238
2.954285987590429,3.352835740106947,16.990155610674044
3.0130944166254627,3.3604126253019344,14.71551992542545
2.9061792750061377,3.259715920720896,10.909388292322925
3.0486423440265624,3.170330117990968,16.937181072389897
2.92606342072655,3.2359795576392183,17.090921703298584
3.054412843323755,3.2347591489505985,17.027145122337767
3.122718785083623,3.11116804200544,17.1452133683151
3.1330230155866996,3.074087644786746,10.890229333674812
3.2098175512509033,3.1266885516968963,11.003664066928616
2.854735798534885,3.2502688535471798,17.037386245082313
2.9677706350257913,3.12062867807522,10.902785496056595
2.9093707680013647,3.0127254522813116,10.944960796222995
3.0481555780046654,3.069321583306278,14.648298056292038
2.9557568692441105,3.2041413711401847,10.919399420052768
2.8790229777911622,3.211710706694354,14.718660114605008
3.0583674829987935,3.1162481822341244,17.105487721853983
