ise_gold,ise_erf,ise_ahmed
35.81689028246937,50.871382422817284,189.9388665144109
37.28146697176354,48.631682880967084,313.8866577817698
39.802619469398024,39.83848667257154,186.5827688910182
30.973991119369643,38.136631867857744,244.6383984315869
40.30184796191757,45.294992994756576,248.72421343515234
32.25783638385735,42.05782809766898,337.88503959426953
35.01473915567493,47.56167838273074,192.9232818198322
29.948571290623274,48.22217399154363,188.60726030223816
34.10428977641823,40.80902460948927,191.38899149705355
31.512094044034413,47.66278704253212,196.2819305601091
33.38685125861574,46.96073991852413,191.2905204536395
44.12642175489315,49.65704906766178,188.11233708924857
32.864121616321306,48.17144449843911,188.46801889104364
43.726110222940896,50.13740496512363,314.2331279500336
41.545925359696426,51.28196324635069,189.84620601139684
36.40060176773598,43.61480492166256,241.1089844880583
38.47299772206268,46.74366622600649,329.62697245453893
38.539759930058665,48.861542527151286,196.97634897124786
37.965030036895136,49.61618292443841,192.36961926625625
35.19406760860685,42.532424470726625,201.05041303067154
36.552880613939735,46.09088395582589,324.4856492484961
33.605398967174835,39.90065463649757,193.41100925731686
32.15210507581369,41.359287962960096,242.42213511298786
37.281103185130235,45.29427312908433,314.9164961917623
44.808648834989945,43.04307530405464,193.00545099431346
40.04003276971579,49.13255330738204,233.56472787394472
31.686677141512238,46.631183091067086,196.43540329110897
41.09433142225378,43.799844466626844,240.05698006442012
45.77517313958069,48.38992441694567,194.80398001907125
34.064361164325284,55.21939274870667,250.36206401390456
34.763301636672495,48.70084939996214,194.7051001405209
36.228107140632886,43.32250087902871,324.82072531684344
33.93479038661744,47.104082257727285,315.0149262540556
40.236417453559525,53.35828305386166,329.6895351755708
32.893520883842776,46.39884145791593,246.16227450876823
35.8717682571948,54.22707747763855,243.32582891831058
35.99185316017061,51.575230973841734,193.28420740248305
31.306675935322936,43.82785520648387,320.4082795046116
37.49026445538606,47.748856940582755,195.6401202608774
45.62702209553831,47.558488979961695,194.23230107115606
37.34168680574397,40.611150084908786,193.64803948310328
34.67090546109575,40.895305084388326,193.76521029833285
34.94774733023645,44.89775253644354,308.90884459350644
30.90239614677289,47.51741716565099,187.55864825676676
35.095108658354775,45.76767422185244,338.49038235406204
40.529390239884144,45.23030050012476,238.82180678979256
42.15637116858147,44.05882105439113,246.42417081036007
39.67149244645087,50.58563308340452,193.8784470452437
44.55381426415881,48.573319012560226,193.21451008771575
40.062357613628656,44.77287871372067,196.96929422764325
