ise_gold,ise_erf,ise_ahmed
2.74981539343724,2.6485894336571136,14.810410399407912
2.7144838375269305,2.8041383502839583,10.375069464674748
2.7879333284367402,2.778860134421952,14.756961147096481
2.8301922626758715,2.945841816661045,12.811804404375005
2.7202140393869074,2.74195565465584,12.763096772195798
2.8902454664807227,2.7786320720104194,10.650828076637241
2.7459177698185644,2.7892049447936795,14.725406322289576
2.851050346444726,2.701839085954622,14.729970478208834
2.910766530583657,2.833563151222154,14.769341574691715
2.890786947829061,2.750562985126274,14.793245597526793
2.855119700716804,2.800705458358284,14.844611845643739
2.6841972533595526,2.745426753061882,14.864285902766044
2.8874693846192416,2.7030557414936087,14.764136719452868
2.626537660767599,2.638956814898266,10.306883055612499
2.7210516949614814,2.688586324371632,14.722639760417739
2.7487141233354477,2.8333351630900703,12.793323967077571
2.8647167837669083,2.697394101300629,10.457180664591851
2.713368468100325,2.7478086842544465,14.582248091987148
2.795503673408686,2.675309558494927,14.780125630266468
2.831127922741664,2.82594695074742,14.575792669328806
2.7283619991033765,2.640865843059593,10.36168008340325
2.887884173380327,2.945540644965664,14.728196675518967
2.8391024748918303,2.8150212754333155,12.757502691181815
2.7903177641056898,2.665601458210602,10.27256012330678
2.683379935666118,2.8703560385093807,14.778330205451137
2.6915475307472483,2.71866559183634,12.694394252173243
2.8803062935720867,2.7586179636231676,14.718109774200576
2.7160858106793797,2.822188778973147,12.935834228245223
2.7349358557958836,2.662404087312295,14.62779672428112
2.7783040404406885,2.7514867745610534,12.80152543913224
2.830081493470898,2.652258409365379,14.724822918750416
2.726014186629095,2.7271168183012064,10.246335689439801
2.8456465236661397,2.714827550906227,10.492222665221233
2.693303032396599,2.665917739400381,10.391708568332074
2.835743063308212,2.7402860919565004,12.834504350843087
2.811627094652402,2.765259898172093,13.070291919053892
2.883143031314415,2.6305393376462267,14.733196068671024
2.825488089263835,2.8833600806593966,10.37384119119883
2.7317959613885527,2.789580441121084,14.705077181151697
2.607806953234073,2.773122523457944,14.743230187432953
2.9382561042403834,2.829970061286995,14.730986800897389
2.843989156840844,2.8104746756548264,14.686689281983602
2.850897174580998,2.7882600895356546,10.45657501419667
2.9035445769369397,2.717383033610755,14.698254751171152
2.7390103526774623,2.68022517882584,10.633494482991514
2.719892166732403,2.7411261025328235,12.801750148785347
2.747564813212364,2.819564595137313,12.860753002061294
2.769769655680372,2.710685126236478,14.733459956813586
2.7156819089422095,2.683709459391438,14.628403887224131
2.724753929935215,2.7722191680198263,14.827393721024489
