"ISRE_emf","ISRE_erf","ISRE_ecf"
0.659358444932826,0.779181196285016,3.83909505175375
0.692759618693685,0.75141801511373,3.94205732380818
0.702584960557502,0.912268873469959,3.32162011051662
0.658217569889112,0.824528878432719,3.86880774440215
0.76656783139757,0.781450360002376,3.49109778035151
0.711510297266146,0.709962421159435,3.30368769984671
0.672465136550763,0.865536663169201,3.74393628349858
0.795080495186339,0.83878376084993,3.83378854534531
0.66539180602363,0.785649617575708,3.89207343471454
0.648309519824814,0.762337964927759,4.31836367235825
0.743746277235078,0.95444055587059,3.77039106210209
0.694634334628732,0.75664816089815,3.93627884153707
0.846503761371745,0.755664098418622,3.73442771228635
0.668276919131337,0.871451864471404,3.60354683448768
0.720678843583127,0.811777119715477,3.91495666756175
0.808194725765406,0.87630664017391,3.51574368158163
0.836129716772552,0.85659554692805,3.50417947836553
0.77269904676672,0.87338444084952,4.20337507396754
0.835048686483557,0.798144576120894,3.62871697090192
0.607804323702486,0.827519236250928,3.83817212632761
0.636413768479431,0.753290288537897,3.68600249718742
0.636067233749228,0.674518616873231,3.64979462080537
0.795655059857672,0.783973052537883,3.80164257386929
0.767629287429406,0.74340627974778,3.90073048353446
0.631531126653937,0.832258766673989,3.62354528755741
0.806715831450411,0.868231064920426,3.51749545532844
0.68419464245612,0.795904399010787,3.56093394897073
0.6779716186879,0.708666797745303,3.73761457509894
0.739573877514226,0.841579092033439,3.41118692977109
0.600164754774248,0.866166049950279,3.30312824270255
0.649172406145637,0.846245252307057,3.6726364982928
0.77899097713717,0.716953098731951,3.87978233162741
0.71546202309218,0.936489477045131,3.40085292971833
0.597527473336934,0.908423953100574,3.58402787922298
0.634770860248521,0.750264426902811,3.71774258326631
0.876525915220283,0.660805541094499,3.3494138439351
0.681378365878051,0.903550676628852,3.80393799907513
0.720919876426516,0.872545170321791,3.67486472686815
0.75192032492183,0.80804504243094,3.68841120718737
0.709270904782379,0.757420373215853,3.65225525887865
0.744112478504311,0.763901158874608,3.52068332799088
0.854859747939842,0.920351838735098,3.58618101999099
0.71437725153598,0.854010463062574,3.38935680505434
0.756590106985604,0.831631594944722,4.09150314659771
0.622797016904682,0.855423521840704,3.63700457403261
0.784397880033794,0.842548241023215,3.36757419103889
0.717874870172282,0.642664656169851,3.93469575944575
0.77264109791719,0.841624484054054,3.66451315071422
0.597286850232277,0.771130912712498,3.65854370064984
0.809425672424878,0.740781621990744,3.69954202430565
