"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0141259977120774,0.0136993249928159,0.205402769336029
0.0173549306408897,0.0155794105767392,0.207198518055543
0.0166669353488202,0.0167025652057683,0.206031468128348
0.015026444739166,0.0164281476875274,0.212329354814592
0.0140576370608916,0.016605690373208,0.209216393516099
0.0163645620218292,0.0159741803507721,0.205495625998027
0.0169906576805297,0.0184519972625866,0.204869136447877
0.0153547963853023,0.0168755027926607,0.207370127946205
0.0152918997364771,0.0175613804122946,0.212016666234527
0.0155262775028948,0.0164281992128934,0.202752804900698
0.0162151337451861,0.0165074963569641,0.205193037813754
0.0162775940591298,0.0162259661969526,0.21378090186096
0.0155328551151077,0.0166179093278424,0.204433821990392
0.015076734997106,0.0170289145603379,0.207082360367929
0.0174760710568543,0.017900468904452,0.199926873891133
0.0127294478299894,0.0176473168423549,0.212604254057266
0.0158598083280052,0.0141521789247143,0.21368222895717
0.0177233739750876,0.016573066085569,0.207823763046035
0.0140907221476066,0.0156255139768298,0.215479913251349
0.016779916480432,0.0175351180430817,0.208368924252409
0.0145911940009341,0.0194777071413743,0.211354179383837
0.0169416673188385,0.0170834987865953,0.201742932532129
0.0148587823918618,0.0157502225428898,0.203044568226204
0.0162592310443778,0.0160461276165377,0.204868210179104
0.0158040760337449,0.0159475693907302,0.213390190436089
0.0138595079833938,0.0181526320476096,0.211806720229987
0.0154570507645436,0.017694694386041,0.206523390539019
0.0150376485139982,0.0147358309443016,0.21085163892156
0.0129824034889969,0.0157925113844328,0.208842338828278
0.0156556919768813,0.0167380709759829,0.198099865505642
0.0157482957653064,0.0169118100404707,0.214163764432259
0.0174729108455884,0.0157719305384521,0.217472211379451
0.0159836047077238,0.0175629319008295,0.204871547643499
0.0156210942320511,0.0151703932287302,0.211262413880642
0.0163899891823645,0.0151284987269356,0.207303337309435
0.0173460174289144,0.0150076967655613,0.195323863637082
0.0170939520427345,0.0164620523517387,0.20612429610625
0.015417427963538,0.0157579627615236,0.194602122787162
0.0141993917592319,0.0147247077444756,0.210434304538323
0.0160333525648415,0.0173739216198919,0.212939873928661
0.0160119578126407,0.0195412050581129,0.205393116869416
0.013587230652133,0.0143752781350108,0.204830205490376
0.0165230585734019,0.0163937684624549,0.206562974014
0.017989208879026,0.0157550090782329,0.207402533512372
0.0151418164279666,0.0151911070247281,0.204344720848915
0.0148172951480579,0.0178538932481705,0.213641412272697
0.0175645825658299,0.0153968358211731,0.19816249782493
0.0153356944760159,0.0167790169790604,0.220172796359907
0.0149024970881496,0.0179379110840456,0.214487600152448
0.0189497304512188,0.0156677238833925,0.211330068636698
