"ISRE_emf","ISRE_erf","ISRE_ecf"
0.455742622745814,0.70319299283734,2.16787796767179
0.619385226089196,0.598803116482725,2.05372864100873
0.663135950335292,0.67838317286272,2.08717431817955
0.538734084592568,0.583084888409832,2.10848655880772
0.574592636971777,0.541067698278905,2.0943704143098
0.664016213779325,0.620340159120077,2.06988212274244
0.545997039587416,0.662211085377994,2.28673900846502
0.533083514190657,0.713489121126919,2.13123817353091
0.537544831517992,0.633916012246831,2.01389870942107
0.500389351654071,0.598383044489967,2.19079018561104
0.614879033872306,0.657935258958553,2.11941978369513
0.608926000705875,0.675819080480997,1.98145209826732
0.696772190041906,0.690061073383314,2.06461041025733
0.60696857713128,0.664030115531959,2.0978564602258
0.558114382727817,0.714581455576871,2.05464385941391
0.612502014167142,0.675372707171035,2.25640352156722
0.555418082180283,0.664363137396275,2.17567438045297
0.5234305332326,0.656211248177633,2.10340296276395
0.55170559354857,0.758946482681357,2.09279099239068
0.557547328498803,0.543524054018645,2.12993526823549
0.579398200457569,0.598668007952386,2.09172756177498
0.667330406112724,0.625278997163857,2.25618490260782
0.546685579711689,0.591336144034679,2.08759403095199
0.624818494292368,0.713876718074338,2.13498266123891
0.69154594342999,0.579671205145269,2.2308749347303
0.578127673640701,0.534160614558437,2.12326044255982
0.574769982782091,0.697289168618292,2.14283789583324
0.602714609668564,0.670626864175902,2.06785164741917
0.611221353891776,0.629045583922555,2.19696872177909
0.683561820288126,0.732262912546163,2.08374040722915
0.622777193433272,0.645844186660779,2.26943220038207
0.529467167456343,0.648813138872179,2.03733974982274
0.610698880255495,0.556633314257905,2.17077919865461
0.648872615665279,0.620117103223639,2.19151629625566
0.485137771850666,0.540764517909481,2.14621976399698
0.580812380580409,0.651305005981823,2.09409821042211
0.715375184100142,0.666169478828874,2.11022878508851
0.534621715997995,0.60951071200354,2.05840844556707
0.663067081988337,0.633393102808155,2.0783997123957
0.505734933203977,0.583538763198299,2.07904087530651
0.586636603876079,0.605326588950027,2.19458872018318
0.625514757807272,0.64637289040079,2.15633740954072
0.502055886827887,0.605289947748928,2.01312101373292
0.543944659059293,0.596986351497062,1.96957138708426
0.633531083293344,0.746312578016165,2.24289009745595
0.533481834194634,0.635087388295226,2.09379630807668
0.484901378839651,0.591901953932985,2.26598618078085
0.531514903021173,0.58685910731329,2.30797728934764
0.670689034587884,0.638393935393402,2.1636724134217
0.650302662849763,0.55575910699095,2.10588236517905
