"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0226035559890583,0.0163768889593872,0.0925052054236685
0.0204008513978889,0.0178212123232519,0.0957390418069256
0.0206495220836822,0.0163660144652943,0.0996973911735139
0.0210199068894723,0.0161002082602369,0.0935514517117532
0.0219582994896184,0.0188682407386153,0.0876522091543877
0.0186463041942656,0.01529719632671,0.0872884954660181
0.0211781547126963,0.017431133041452,0.0897560009705298
0.0204315712895936,0.0164396310803545,0.0908883650419947
0.0207217390557173,0.0175689053419134,0.0896259819726898
0.0236061795178122,0.0175863447639192,0.100332731610311
0.0190241742138168,0.0174066090093581,0.0929807438949937
0.0226027115038218,0.0180102046299497,0.0891227675129222
0.0197956022097478,0.0166102980453922,0.0926491346281724
0.0215065543709706,0.0164897712176692,0.094495999982185
0.0190078885967233,0.0170189857849079,0.091910979429957
0.019637681591499,0.0140283952505041,0.093252794933968
0.0198254316371141,0.0171365189864978,0.087943443527936
0.0200492678676652,0.0161230048606845,0.0962047135304139
0.0197431974798481,0.0179916244053019,0.0914724716782674
0.0199746482658304,0.0186941521702409,0.092382231843407
0.0192548173347584,0.0185194417209886,0.084569870973959
0.0188603925826297,0.0185481948014486,0.0948993887695152
0.0204400193100072,0.0182106427673463,0.0902288468135457
0.0194710939788391,0.0175601367306673,0.0901313527873309
0.0190996090620404,0.0161584864636748,0.0851334814647066
0.0193983905423349,0.0172957886263177,0.0928791659832679
0.0208238303657254,0.0183411540423687,0.0904676268813628
0.0201815447802176,0.016637085603135,0.0913060833173198
0.0212233535865909,0.0176326591148496,0.0938061354344795
0.0196522095728043,0.0178495501026969,0.0927112780060254
0.0194341526269291,0.0168328507820517,0.0889358895824389
0.0196697056072242,0.0182341546184602,0.0901207593808895
0.0193206600722023,0.0176427151253728,0.0919174768855283
0.0201833439852456,0.0172083418377032,0.0911031835696822
0.019162473019356,0.0200557883105788,0.0895935525430805
0.0199790676211071,0.0154397045544163,0.0897325270966836
0.0215253929952897,0.0181970616854694,0.0888562520468173
0.0214022533253437,0.0168780700249396,0.0933022252768808
0.0174992957219462,0.0184844281201505,0.0857022396582461
0.0209453494586413,0.017844691850514,0.0896873364437102
0.0207803615551446,0.0173228491949484,0.0918003829726062
0.0196713747404913,0.0156917014771574,0.089884680534125
0.0212907429060268,0.0182106891727003,0.0905579224102505
0.0190847513829913,0.0174908139734561,0.0881890158837878
0.0192482620927776,0.01632004384685,0.0949745389772915
0.0203892082806643,0.0187503458744729,0.0912537024408028
0.0206757438144856,0.0167457469390157,0.0863475364576717
0.0187892618786873,0.017844841331401,0.0952644335533171
0.0207229145194911,0.0173257420278468,0.094207529198527
0.01853132043351,0.0173620541818947,0.0884077803865836
