"ISRE_emf","ISRE_erf","ISRE_ecf"
0.153723301547918,0.236794951646417,0.788473225944495
0.210881227205226,0.199724880586485,0.746080060692816
0.229435444933463,0.226277030332006,0.771119956873155
0.184444498763574,0.189338666267339,0.765214673171122
0.200218968980755,0.177228135447619,0.749635772651935
0.227519146902174,0.204705364887566,0.74269311736794
0.184955804843307,0.219905593399023,0.818806015795212
0.18145534823572,0.23896721337525,0.767533594130852
0.183592790509826,0.211720176005091,0.722850433743712
0.17105514398239,0.2010368487994,0.801188110994361
0.210628990925372,0.220797385195937,0.766530983267145
0.211947525728296,0.22929525567373,0.719509502244623
0.238181776471934,0.232633875130957,0.75253483030308
0.210682803285098,0.225618521724252,0.764484844485072
0.190474538439626,0.241317455963239,0.74767287704041
0.209380398432641,0.226450931086006,0.803233095293035
0.18768488912383,0.223520968550407,0.773013469336335
0.174854544722861,0.219793512127969,0.768827329366878
0.185135406888005,0.254512766179416,0.757011155331841
0.188243322230058,0.179116387387236,0.772711084878398
0.196295237544178,0.198580046488286,0.74670048630712
0.228592727911193,0.208587841259035,0.818727623592881
0.18406905377335,0.196808750769914,0.755974172302403
0.214883064179498,0.238694850987743,0.767087495707355
0.241223050293781,0.190514936255672,0.794130824355796
0.196567959175474,0.174396149266875,0.773656309211423
0.19217867015411,0.234803738584342,0.77272013560345
0.207242032956896,0.22413857055982,0.749984672018628
0.211898558906991,0.209992842344305,0.792538224339742
0.232933506021801,0.249695037047286,0.753096494848908
0.213233869034962,0.214568583844738,0.802491457405835
0.178442296388853,0.222242224036809,0.742441874130375
0.208740512234243,0.185824084664266,0.782768964307801
0.223362723349811,0.207147534715093,0.783930344018984
0.162532017207768,0.178976490531366,0.776560221732992
0.199410993594436,0.217380745481812,0.758737181099004
0.25208243603135,0.227658208102085,0.756953979837867
0.180974568487822,0.199501243723623,0.750072624447991
0.228539334422534,0.211411056276382,0.741180847048115
0.168645340952486,0.192309820112283,0.757317228171906
0.202229634980174,0.199677343795029,0.788396883784158
0.21237272928272,0.214222921563085,0.783061245281776
0.166714541187988,0.200830182754262,0.729041150546797
0.183494462344242,0.196063642485319,0.716867263899654
0.216649825796204,0.253907275993191,0.804331392984533
0.18147542998204,0.2143809023712,0.749046064946399
0.164218669576861,0.194001685021147,0.805003304854537
0.178398500945879,0.194403820442601,0.835369311749189
0.230737696265451,0.211770405453679,0.792682608101211
0.221372458018656,0.182310020181643,0.755378596279611
