"ISRE_emf","ISRE_erf","ISRE_ecf"
7.72515296899153,7.15096955201539,20.9265583928193
7.48292130491894,8.5234614458023,22.0406207912937
6.77792029302885,7.67259507075772,19.4417584097715
7.85791258769251,8.53725694205208,19.8346559586378
6.79667616737039,7.23714188041555,21.2470001178545
7.03770299381084,9.17058303293795,19.1981588136012
7.79954421489565,8.16904303117276,21.4648416336017
7.85079206599972,7.64757756382085,21.8144245713423
8.11210505448485,8.24161966416035,20.6775310766841
6.77835834683743,6.9583015661373,21.2671487427695
7.08877100253683,8.29900950590334,22.2786481915668
7.82371191132502,7.85940013125575,21.7570730640747
7.79761055553081,8.00352190212402,20.680514576766
8.27054660950151,7.2515723064982,21.1547146254003
7.95289075490942,8.59577171637881,24.5160116827598
7.89673624289031,8.0029656041962,23.4118367906448
6.92575356782914,7.90053491990984,22.6439311671923
8.19508250003256,7.86089978238636,20.5347909704263
7.3465757310595,7.99337780485591,21.1493727367049
6.68302276508393,8.11870663681724,22.3059633404366
7.45182935328847,7.50028133234015,21.0587068228935
7.15658935759112,9.12717625720824,21.8406438975677
7.62790382194242,8.35838864054933,21.940635259885
7.08014907661251,7.43867952481284,22.3061761700137
7.2930496772147,8.53501391457386,23.5233500725376
8.10900864077604,8.58641877883737,21.3090411652825
7.35650161807256,6.69356090513722,22.1119488613368
8.16608183572636,7.23650683076612,19.8136359778237
7.99508745210259,8.55452672501958,20.2045854447513
6.74918370222166,7.55521207525682,20.6992919638444
7.90086884499551,7.15599716144001,19.7296444307693
7.36728002591064,7.19651772611939,22.4658655379064
8.68418532413237,7.24852054685346,23.1929524080754
7.36942261464731,7.71479650168805,22.0083218884369
8.01392132464678,8.15112192645959,22.7659388031103
7.80465794364766,8.02744270603833,21.4567429244472
8.67010792222192,8.28602945340459,21.1998570604238
7.66231600424342,7.92612876678744,22.0436509165941
7.46763877058416,7.26743151020548,20.6526249161154
8.29892889832016,8.0825555775985,21.6877016038248
7.96475106550125,7.26383562933365,22.7777402127473
7.28152484685562,8.10322607785458,20.5126734625474
7.78664376669883,7.93992880418663,23.4596208596253
7.7762874081367,7.88609821042845,20.2665166690157
7.6178294890729,7.72993640917998,22.3294862975024
7.93337811404704,8.20639866139747,22.4107950625338
7.76142067107917,7.49089589106544,21.1219200577123
7.64347574863761,8.74198094224476,21.4609027044177
6.9290522800862,8.36727480974936,20.4986238340569
7.8569904994818,7.5654633138286,21.3121732699159
