"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0250788903826535,0.0497409922247621,0.320972028792385
0.0406079159901968,0.0509701628035645,0.349362899509185
0.0456918133766868,0.0526545467014507,0.337778302338912
0.0273870489033848,0.0440678689167811,0.303115116567481
0.0353643432425873,0.0451867074444256,0.338848393914273
0.0284928439193495,0.0542227524002045,0.316617048125098
0.0281067180514291,0.039626578877952,0.346693752286833
0.0313954585580152,0.0475594767827606,0.319255689247882
0.0238330243745745,0.0451835907257315,0.330044887968172
0.0222716512817444,0.0524258227673605,0.322098600204372
0.0342244473745571,0.0549501304095367,0.333310247741411
0.030926357278945,0.042299811562794,0.342879878640132
0.0347766279269176,0.0443288468424774,0.349206056307988
0.0257868639693122,0.0479449832170101,0.311902730220845
0.0384140746070835,0.0428374262076573,0.326582254347793
0.0254119311956032,0.0443210631910933,0.338305581316156
0.0295576869495653,0.0419775074897368,0.336807183765851
0.0282178239686989,0.0453832883919792,0.321248050911224
0.0298973554076551,0.0423173291434855,0.332528291539619
0.0243186667882634,0.0465405106216086,0.33182399096949
0.0265784809149894,0.0376383801484576,0.336242930870554
0.0336990201845825,0.0416112182715704,0.304995471561179
0.0226861824473257,0.0439780704553108,0.344369913409037
0.0399973206708101,0.0511286991977974,0.361073257493853
0.0283072184907138,0.053005717017085,0.348826419095066
0.0289803295546149,0.0525171058047232,0.342494606876008
0.0310381598385027,0.0464263744388793,0.320388168649189
0.0366844377353353,0.0359472295043296,0.344029211322641
0.0319707106358256,0.0422652491484861,0.294776898559852
0.0271917760681177,0.0400809013085101,0.348282595249139
0.0272979479622501,0.0506611680667514,0.339949427536707
0.0277579482732705,0.0533901681678524,0.339875693488419
0.0311191790155478,0.0554828634483064,0.324522008820124
0.0393498508910849,0.051042494069604,0.346243808931044
0.0284594155665662,0.0465281546419014,0.330525818041504
0.0295104653918935,0.0457972046186297,0.318676599747536
0.0255300794632388,0.0461606284108799,0.302125365237539
0.0282629515344661,0.0395023760916367,0.299362389143214
0.0330505736149072,0.0408315887447724,0.359404077240955
0.0263051994442733,0.0482008302945251,0.306160878914467
0.0377515479956131,0.0455308247047917,0.306835720606778
0.0356990124384969,0.039480730343124,0.330973488458432
0.0262845740647061,0.0475615123030549,0.312543690406254
0.0398060352492305,0.0468693081609405,0.329732286425665
0.0345841934413479,0.0527328951793778,0.292809293598547
0.0323367727691356,0.0450279364883749,0.297576353398834
0.0362548989452888,0.0425926389576791,0.340941350206221
0.0392782750925244,0.0346820743657317,0.294983127809861
0.0276891922373946,0.0408186884695207,0.349238599279593
0.034787509261312,0.0404616565688704,0.32049225811663
