"ISRE_emf","ISRE_erf","ISRE_ecf"
0.997728563850629,0.970914487248657,3.11732706409646
0.985444347542547,1.24017294195424,3.4047489004281
1.01146230471641,1.23996485302495,3.8110053757671
0.936551941681883,1.13811156902989,3.49459564256995
1.0921357831265,0.943451433578331,3.50380942511778
1.17190031661149,1.30345530793576,3.32418441913331
1.12040593813583,1.13629661718553,3.02914726864926
0.940563032139834,1.08056884955795,2.80412740263279
1.03028278140544,1.12618798383627,2.9940677270285
0.988286855114768,1.13201432258804,2.98990970159013
1.06148970159734,1.18016599271416,3.08038270399318
1.0382869361644,1.18052247350461,2.72166097963822
1.09217945315226,1.12406469353725,2.85761850176775
1.0528214191309,1.18464332507132,3.52610148175437
1.05372216585731,1.22176621986018,2.98610029877386
1.02816186660793,1.15746629971066,2.97857076405819
0.99481668655487,1.0426856814484,2.82916715405032
1.21830971364617,1.32759978410786,3.1149692281137
0.987275410367065,1.12449202533708,3.1871433750461
1.11199073257072,1.17954502327767,3.03904399094331
0.989062125195838,1.23994798370502,3.23663325774433
0.968576499812905,1.15410023725879,3.16248936791886
0.952185968207219,0.965217328244833,3.34421606732498
0.958626678833818,1.20849361580863,3.73244145687115
1.15349923759762,1.14699380577917,3.29030920487337
1.02704723683115,1.03019766975354,3.04691755319019
0.997544591516484,1.029646830191,3.23161165877978
1.08868561119365,1.03726526772401,3.21169883280139
0.903027906603314,1.05422317917959,2.97551290330397
1.06600652862911,1.26595944033168,3.1138048569029
0.912241196929197,0.962883818465406,3.37903676692108
0.997978232916472,1.20627724581745,3.17217040971293
0.926270828782177,1.09722293334547,3.27005869324822
0.997725591324353,1.0770226437272,3.05119621674585
0.939609557757443,1.0545317905687,3.18170515821859
1.16460846406205,1.26587861327809,2.99966489063946
1.23046924882254,1.18183997960863,3.29394402778342
1.06524402412296,1.09412374563386,3.47293675475559
1.0896842300095,0.958703698873127,3.38098695403469
1.04536279329678,1.12022687041767,3.14937395911177
0.936629007754007,1.14228556591992,3.25466921949456
0.95972973921614,0.973835312777767,3.13597039329885
0.923432213289378,1.16524292190355,2.94645833870991
1.02018778461213,1.21077981161319,3.24374611001878
1.12608836984457,1.23989367298101,3.28069105067107
1.35942357753305,0.987644331875436,3.32210853282724
1.07379667574074,1.13767068257362,3.14529948199336
1.0960117202645,1.09212089959063,3.22875577219345
0.96676825863959,1.06105203825117,3.21847705485062
0.981653712725702,1.17395682946638,3.22730351322199
