"ISRE_emf","ISRE_erf","ISRE_ecf"
0.213833079556575,0.259838761035963,1.15619668318576
0.22546704748046,0.247947413427824,1.18931254785897
0.230994971629222,0.303070298148712,1.01709083096076
0.21020636863519,0.269620197706381,1.15182442900922
0.249846035863671,0.260561094645529,1.04717769773729
0.231797532054501,0.230484822643968,0.992703241291695
0.218640058121729,0.284498580749578,1.12646932144827
0.263274739076991,0.278788804666227,1.13666801464918
0.214494005452697,0.260387534245563,1.1596292563692
0.213227619729968,0.249307518643095,1.27349348580116
0.246494033234739,0.317349766104705,1.1346343461447
0.227636743626226,0.247209218582437,1.18340103945978
0.284904758463646,0.245658535649823,1.13696843135096
0.217390402340426,0.292675258277441,1.0985590799577
0.234583064430871,0.268530722572656,1.17686799942399
0.265350393064915,0.289881789850651,1.06599910347781
0.279379859062867,0.279416343021547,1.08534673249234
0.252273485949646,0.288195642744594,1.25149910471443
0.276847311025487,0.260497404192942,1.10541549414359
0.197382277246581,0.275433488693372,1.13837837382457
0.205238324462976,0.245551275413031,1.1210886180352
0.203369826220062,0.217728307505804,1.09993302827281
0.265365634638496,0.256655175341455,1.14388963355029
0.253968566565108,0.246670664731815,1.18014851677958
0.202537459782558,0.272210800680685,1.11107945653576
0.267453397633805,0.290487159109375,1.06422427969593
0.220551823609499,0.260910311585485,1.07726854239973
0.219890953610521,0.230947482703085,1.12854264904577
0.244248986896042,0.276369538172841,1.03817491586484
0.191414431927539,0.291064640513746,1.00497712655508
0.20877946792179,0.276521571403927,1.11112661010748
0.255551585396498,0.231055031828894,1.16819382437592
0.234502420237299,0.309491438954892,1.02913367983845
0.190496136313449,0.299165524485554,1.10009972679732
0.204800817619218,0.242853089403841,1.12573873498704
0.290527098680789,0.212969211321837,1.0200296786937
0.221814595653156,0.30090987887258,1.13332713295471
0.234596673351597,0.28934684436574,1.11350374127548
0.247001055466739,0.264988654617923,1.12843716246936
0.230840882312174,0.249572665165112,1.11118803001595
0.244573740117267,0.250018439051708,1.06032609191282
0.285279178057084,0.304036725741933,1.08649218174732
0.234361144754036,0.283048126086112,1.0335717883515
0.248623876819692,0.273163205896976,1.23366087238384
0.202359183257269,0.283786680477508,1.09693594491879
0.258147061193326,0.279803083764823,1.02891273732199
0.231673074988907,0.205885600288866,1.18401319957689
0.255709954087434,0.279043189149939,1.10082371243807
0.191948743341524,0.252454438363427,1.10036670925015
0.269125499517193,0.241449161694739,1.12930350461848
