"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0155236564254266,0.0163552131424955,0.197511960196692
0.0149445869956075,0.0168314944794242,0.192260993208198
0.0163751832083856,0.0165201487338554,0.189539944233409
0.0161664226623063,0.0155844352168451,0.193741170417252
0.0154936615036105,0.0169853613328572,0.202587657256899
0.0148966595142856,0.0157817322806195,0.192198129623792
0.0162737261889098,0.0172188452519116,0.187764505259175
0.0164081025637515,0.0165460017183221,0.191785060570792
0.0162112321206366,0.0149578814796733,0.201782189165082
0.0167431345001125,0.0191416269297769,0.191254795509422
0.0147336443255863,0.0186596319176388,0.199339305489609
0.0160240024463437,0.0178296059579784,0.19174699676884
0.0165839355587329,0.0195261097743689,0.194074444831546
0.015987541234054,0.0164080483957349,0.204524971576932
0.016590576709954,0.0167770581165526,0.189850539888056
0.0175676626606585,0.0148593502339917,0.177426345582162
0.0149203595214836,0.0172351671693147,0.202422559605278
0.0140356990110411,0.0169826866717099,0.200756079395417
0.0152456959099163,0.0170453185290258,0.188226534471098
0.0157145446725728,0.0173468155777687,0.191891019386534
0.0166699651517515,0.0181890652378915,0.193274943607858
0.015248909210542,0.0187861551421097,0.189762967936863
0.0175637023059335,0.0168070253639527,0.19238080030235
0.0164656011890695,0.0180805508775662,0.189048714756744
0.0162963046129193,0.0191088997345963,0.195540750497564
0.0159237954858879,0.0156224654839278,0.190742526577227
0.0176249987878556,0.0186283304941437,0.186045603752861
0.0171209869583613,0.0175272538543393,0.202013609479617
0.0160852029220764,0.0172175878468708,0.18598832493779
0.0167568978919498,0.017286722697422,0.189679712938939
0.0160377422978294,0.016263868984081,0.191463245957319
0.0154768824008922,0.018424680769305,0.194709492830861
0.0163707244882819,0.0175472481958067,0.192506013867859
0.0161060610230321,0.0171832135914907,0.186041100479079
0.0157558237988377,0.018886854436721,0.195253745959996
0.0172234998693409,0.0190031792955861,0.187006260689364
0.0142759510409376,0.0150917683141746,0.187764246736294
0.0150126685110687,0.0162618834303862,0.201853513553471
0.0157550293763128,0.0174551058047784,0.196673424576431
0.0151853718728515,0.0156674318369958,0.195736804351727
0.0152170149150106,0.0171308631871138,0.203174026575806
0.0166305794818892,0.0163263832029988,0.190204758000089
0.0170245949345079,0.0188965285535082,0.192239879635395
0.0160082375745894,0.0166987722676394,0.18791003174675
0.0154192191330391,0.0184249009657662,0.189987942915396
0.0160596947330341,0.0171189319878179,0.196231710274638
0.0144723877778091,0.0191536578146187,0.194665625092163
0.0155896637454686,0.0182770925280182,0.192650859094679
0.0156982091198161,0.0190673487261387,0.200215123072721
0.0145033926510696,0.0178253398751322,0.20483427956989
