"ISRE_emf","ISRE_erf","ISRE_ecf"
9.18877634351927,12.2121243143144,48.2256209560223
11.3751737713006,11.7176773292768,46.6293797800944
11.4672623523221,12.0592926260909,52.0303430879299
12.1254303450827,12.1868308704541,55.6900053495991
10.9907688357741,13.1702430820383,46.4556910640339
11.4881624615443,12.0067756616451,48.0812821378835
13.3444640576923,11.680206611791,46.9415314129818
12.46301481823,13.8797409583246,54.2809604548845
11.4662649689488,11.9203164124602,45.7919534889121
12.0575642013128,12.1672479265164,62.2593571848394
10.8891515895796,11.1901042329538,48.2775686590309
11.0705260944786,11.5182438136463,49.3387034350826
10.9878943974206,13.1656883286553,48.6209207557771
12.9670593521824,11.9113451969786,47.8709556323316
11.5290287604474,11.5865096612349,43.7009229729921
11.9894261842771,11.2537667318748,45.4667766065471
10.1482882180701,12.1642654750284,56.222516905721
11.9568816367762,14.088604887899,50.0108212459074
13.1064286597271,12.760918596362,46.2822667237078
13.2997511498886,12.0777484249581,52.5777204186722
14.7651984680248,11.3406520863097,51.0996432321843
12.6340188050709,11.2979044845035,44.6550676305728
11.4150500095806,11.8380978654397,45.7147486526615
10.2871962541453,11.5688781059928,48.314072595674
11.7675027215372,10.9545871284492,45.2781472291586
12.8006215108246,11.4161417110961,52.6980331682901
11.419208985752,12.3584784276016,49.0888013021431
12.068798707649,12.4419820028502,53.5191102535771
10.7423416756386,13.4318729660358,49.6532639959165
11.2397997944167,10.9154298344849,52.7671423237373
9.76230568053947,11.9745345322749,49.4789809708238
11.2722240493291,12.6035379180938,47.4395138687735
11.2194606078156,10.8766844916926,62.8145810355014
14.0837602714254,11.9146242874802,57.809205845369
12.0766125583986,12.169204995919,49.8441047783946
11.1724072799369,12.7137154895411,52.6746484859284
11.6931754773345,11.7003365940441,53.0563269139687
12.4935127031642,13.0723379148987,48.3438587870256
12.4192982032789,11.7625683309039,53.223720901946
12.8215608634605,10.1627083727646,51.2213937270522
14.8044564443365,11.8349523748854,52.2913210949325
11.7137512476678,11.4014532222542,47.2820037882477
11.4274290685573,12.6051550760116,53.1782202084725
10.9502045766405,11.7046084473344,46.902066819881
11.6366116889366,11.8606144462448,55.6774180599823
14.2126359381999,11.775449467224,47.0287990951155
11.3140411811377,13.3105792399147,56.2113024999836
12.4965607300477,12.2118948489247,55.38970725308
12.0769610041881,12.055734263988,52.0761084986516
12.0594747309527,10.1616414668799,54.3367705405255
