"ISRE_emf","ISRE_erf","ISRE_ecf"
0.108452923910772,0.094673721460944,0.189540024477716
0.0943612735877735,0.0917975843798355,0.178086987717781
0.0959444374220388,0.104580912576754,0.181379111579493
0.119270090781013,0.104015873151528,0.203925402735973
0.102652649375989,0.105943329762675,0.182888574731595
0.105991918979191,0.120342698007515,0.188422591547558
0.109855715934741,0.109043235893778,0.194028802733549
0.103178749605346,0.10336063522405,0.183171321801555
0.107881591699457,0.104871341189222,0.201210670428415
0.107340055189748,0.116124191777835,0.181034720584191
0.104773106440575,0.0955767395178248,0.184854402580758
0.134327643013934,0.111410903165265,0.180551154277683
0.112597396044665,0.105939686771043,0.186612407955725
0.115694049839262,0.101771146132882,0.176150132252474
0.101623033661283,0.105882765551514,0.186006978390245
0.124514669945297,0.0948037139146436,0.179427569078364
0.098464464653279,0.115284609503004,0.17784778288023
0.118578417133308,0.115379426471827,0.173255335370907
0.113004121337536,0.092890464913561,0.165644299806635
0.109284803496076,0.111291419176953,0.178948641962112
0.105005965346022,0.106720962939793,0.174340619855841
0.116843541355731,0.0957162799709411,0.171873348681393
0.131230978788323,0.120035157953652,0.184587248209517
0.10508825734804,0.110192259341721,0.193000281434247
0.109475318478266,0.106205073933537,0.178512545180261
0.0991619645429321,0.102374818461981,0.177285146163112
0.0954790323464826,0.11644224298253,0.190708446631686
0.115752146460227,0.118510709534556,0.17639966169187
0.0932876598202131,0.100917678461079,0.187219961999728
0.112961846859805,0.113584470168112,0.195251261975127
0.109212656886813,0.116482822147914,0.189403395544742
0.0948094851231874,0.09617594710926,0.179313959480068
0.109722725611615,0.110996870161852,0.187341219536072
0.101761859322952,0.11054503787819,0.157343693384355
0.101058755688051,0.113981134858925,0.182784162031607
0.106349035190761,0.101712550164513,0.195366189359919
0.116463165076225,0.096605106603555,0.178080838964414
0.121079776224367,0.0946064317798658,0.193323402592712
0.101113996357866,0.0965871402795202,0.182299976116815
0.126126899073592,0.0997075991091209,0.170335072681172
0.0980036959429028,0.113131090134571,0.189006873316095
0.107277940564472,0.0923566289050902,0.17360189759717
0.0945565201768795,0.0924522363943539,0.17563417626154
0.10977548394331,0.11230116108784,0.163132330215763
0.106565165503106,0.105334052741482,0.188634282039451
0.110441110562839,0.104181301103147,0.172916711046992
0.0970477088051278,0.0945898916484688,0.177098537808526
0.0872140112573343,0.104716158343051,0.175986701860551
0.104558365805991,0.118507700736575,0.174435666644889
0.101215148173871,0.103363852884605,0.200210207634822
