"ISRE_emf","ISRE_erf","ISRE_ecf"
0.0656089553382991,0.125869504539086,0.594713090156337
0.111550664643786,0.136003761540308,0.665587540629697
0.123506163917798,0.137495925505324,0.647787323922115
0.0716942307930926,0.115147334493344,0.578723297615044
0.0977450468058876,0.120385362486869,0.638367519703004
0.0736593563529669,0.14326513548946,0.585380342831973
0.0710377870668303,0.106042999546745,0.671506431563213
0.0839355236692909,0.129491843433051,0.601090082542091
0.0590927115594861,0.118789595878756,0.622425715719253
0.0526125970319859,0.138101515358564,0.62130518872226
0.0906723922577902,0.145057392839881,0.634287774758043
0.0817341919784733,0.113906869077396,0.656080001360495
0.0952269083971917,0.119680374364308,0.66160389270766
0.0695321887187038,0.124473042158549,0.603319803889797
0.100823202373465,0.112757606756529,0.626273199488305
0.0688392610800854,0.119545535066751,0.64823963339821
0.0767747836410407,0.113851506096863,0.633253257838527
0.0768211085506659,0.118927874256937,0.605207727818705
0.0822476396634112,0.110876553410284,0.627699402553858
0.0606313364084876,0.123996215479181,0.634558144364471
0.0679928721816418,0.095513897587207,0.640123787047244
0.0939872402506128,0.113657515384562,0.57246382839375
0.0572829774098221,0.116440960395313,0.658288462044197
0.101548835808218,0.133644550792042,0.685537930255773
0.0724725976659901,0.142600712732809,0.662317605384363
0.0761304252768391,0.148067665504269,0.653905421145384
0.0848818052133379,0.118545577368438,0.604771250292502
0.104972010532244,0.0923298045348574,0.638249444149567
0.0835431455141048,0.11172775818511,0.56196307685832
0.0745675506131209,0.105186437154432,0.663586416676046
0.0704797662161366,0.132849569719639,0.650244144053754
0.0725703979974365,0.147495913971083,0.635872414833075
0.0793649355593408,0.145677567792132,0.596263762931296
0.107284994899191,0.139471344801556,0.643964030329312
0.0746180993584232,0.122852004760224,0.627094809186218
0.0786350984399074,0.119063507865354,0.603048555654498
0.0661570684013706,0.122121534452373,0.565077968118203
0.0751631453253805,0.104846716598882,0.566145749933779
0.0857704918263494,0.105683721181232,0.685620054096755
0.069373043864918,0.124954673891939,0.582282345790434
0.107100569356748,0.116788571477216,0.568624057930097
0.0965953119765897,0.105077416336334,0.625160688141129
0.0746288634141154,0.122743070981753,0.594311128887186
0.104791394966897,0.128141546095168,0.616746445673377
0.0951233524144001,0.141007783116819,0.542949316420725
0.0898902738257859,0.119608077832668,0.55772888483134
0.101691292771881,0.111667792352478,0.643436324003076
0.107436931789523,0.0887403436215458,0.551998610875102
0.0738564130752222,0.109329255746022,0.666770544661342
0.095124061475655,0.101101586588244,0.602230420444587
